timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
0.12000000000000009,0.0032923502773745464,5.045931383245624e-07,0.6743845588569158,-0.00012634402443314187,-0.35332631916005175,-0.0017855502958540046,0.007281476046097664,0.00025528969414229417,0.7062586515096377,20,1,1,3.1068145821997565e-05,3.0941964312629504e-05,2.7887964063200776,0.0,0.0,0.0,-0.49169427633987617,0.0
0.1300000000000001,0.0038870123560097625,6.46036663518598e-07,0.674442312339256,-0.00013967867744239383,-0.3981758100045199,-0.0019597369858103163,0.00759718390498159,0.00025571601309601225,0.706216244305588,20,1,1,3.387745816351719e-05,3.373822013266348e-05,3.2870182302285293,0.0,0.0,0.0,-0.5734290265341776,0.0
0.1400000000000001,0.004529768524884664,7.928284049385379e-07,0.6744656608954608,-0.0001557406512935193,-0.4470814327911199,-0.0021345646219396532,0.007940122087643244,0.00025615308800269423,0.7061370239948841,20,1,1,3.773422758194599e-05,3.7578030867117956e-05,3.815782922460929,0.0,0.0,0.0,-0.6631420047283708,0.0
0.1500000000000001,0.005224111741936562,9.490959309104545e-07,0.6744656478590353,-0.00017396644919557964,-0.501738075241858,-0.002309419872899088,0.008311915776248667,0.0002566029826639569,0.7060328266384271,20,1,1,4.22586645742984e-05,4.208252780616847e-05,4.37417768329666,0.0,0.0,0.0,-0.7616699683388385,0.0
0.16000000000000011,0.0059734863956076075,1.116784750366395e-06,0.674449746673014,-0.0001938580631192913,-0.5639044474121004,-0.002483244128083059,0.008714173415585079,0.0002570654328858843,0.7059119702174825,20,1,1,4.713801921590251e-05,4.6940057656503074e-05,4.961053596035065,0.0,0.0,0.0,-0.8699636525299702,0.0
0.17000000000000012,0.00678134952187943,1.2967039180384022e-06,0.6744225312805912,-0.00021518230046905064,-0.6354366686227279,-0.0026548500239380254,0.009148505794165018,0.0002575395284923314,0.7057799038333687,20,1,1,5.218199065639722e-05,5.196114242397638e-05,5.575066424258886,0.0,0.0,0.0,-0.9891499234039695,0.0
0.18000000000000013,0.007651257446060884,1.4894876828373184e-06,0.6743865289397263,-0.00023799288337617112,-0.7183331072376702,-0.0028230650622899285,0.009616567253497181,0.0002580248201539301,0.7056400360779492,20,1,1,5.730198340222895e-05,5.705771473464478e-05,6.214719142600218,0.0,0.0,0.0,-1.1205487573515747,0.0
0.19000000000000014,0.008586944336169508,1.6963941181369468e-06,0.674342896809318,-0.0002626233351358599,-0.8147794704413426,-0.002986780002506202,0.01012009603619886,0.0002585220782210194,0.705494388213702,20,1,1,6.24765543958058e-05,6.220865385346943e-05,6.878394858246406,0.0,0.0,0.0,-1.265682744111414,0.0
0.20000000000000015,0.009592386178673909,1.919959129102545e-06,0.674291878580069,-0.0002896904581685293,-0.9271918666493895,-0.00314494845646031,0.010660948408843882,0.00025903385965647056,0.7053440285564572,20,1,1,6.772230596702156e-05,6.743078118122317e-05,7.56438017644524,0.0,0.0,0.0,-1.4262916006951025,0.0
0.21000000000000016,0.010671851700113132,2.164567753495424e-06,0.6742330821711576,-0.0003201192818808888,-1.05825829723442,-0.0032965626710378336,0.011241126869208494,0.0002595650006648803,0.7051893280963979,20,1,1,7.307379445902887e-05,7.275886190265985e-05,8.270881654163386,0.0,0.0,0.0,-1.604354693757544,0.0
0.22000000000000017,0.011829943032581178,2.4370178174857525e-06,0.6741656284094664,-0.0003551933693400074,-1.2109795319366865,-0.003440616991936619,0.011862804032910795,0.0002601231269715908,0.7050300861508344,20,1,1,7.857111632095297e-05,7.823327412644654e-05,8.996037905641586,0.0,0.0,0.0,-1.8021213976566584,0.0
0.23000000000000018,0.013071974484194792,2.6504661765083765e-06,0.6740876704105526,-0.0003949634337825731,-1.3900416424870354,-0.003615329784667198,0.012528805248297293,0.00026074506087648305,0.7048736462898632,20,1,1,8.437141168434415e-05,8.401510026061852e-05,9.596048773917927,0.0,0.0,0.0,-2.0226895934478706,0.0
0.24000000000000019,0.014404309239118746,2.6450247687345615e-06,0.6739967442206565,-0.00043846644491323623,-1.6035220398765924,-0.003899958010299617,0.013243184690468993,0.00026154740051389944,0.7047435923982627,20,1,1,9.064387325963487e-05,9.028133565171013e-05,9.767476904896158,0.0,0.0,0.0,-2.269915773489743,0.0
0.25000000000000017,0.015831737867687257,2.7419235936488123e-06,0.6738924477785717,-0.000493870464339387,-1.852764442720907,-0.004165691966211747,0.014007688327515078,0.00026251919861201335,0.7046186677844064,20,1,1,9.698399603546272e-05,9.661696100736715e-05,9.74327001998329,0.0,0.0,0.0,-2.5460858515776796,0.0
0.2600000000000002,0.01735971009157726,3.062634894964117e-06,0.6737720704430489,-0.0005669242236927874,-2.140626262172112,-0.004373902379103388,0.014824625764873197,0.00026364133349789554,0.7044839179441617,20,1,1,0.00010337455872591484,0.0001030014949763816,9.654409889909633,0.0,0.0,0.0,-2.8544994042347795,0.0
0.2700000000000002,0.018994343089729398,3.630832072624684e-06,0.6736316606418059,-0.0006620061990666433,-2.4714714235542226,-0.0045282311145731806,0.015696903741727795,0.0002649111079540228,0.7043297798927622,20,1,1,0.00010989851421569678,0.00010951933973198219,9.557029906861565,0.0,0.0,0.0,-3.199241438816704,0.0
0.2800000000000002,0.020742299450411096,4.446908183090858e-06,0.6734663411189974,-0.0007835211774787703,-2.8506654871727126,-0.004640430941048381,0.016627870872801865,0.00026634411038715407,0.7041485707903004,20,1,1,0.00011661546749196512,0.00011623370930364895,9.47213848249897,0.0,0.0,0.0,-3.585053119687146,0.0
0.2900000000000002,0.022610667126472743,5.517762178652285e-06,0.6732701395105319,-0.0009366294376546492,-3.2843332705768224,-0.004719314497722813,0.01762122976507771,0.0002679726925263269,0.7039325972982321,20,1,1,0.00012353198561307802,0.0001231558068890538,9.405096081131852,0.0,0.0,0.0,-4.0173059474393265,0.0
0.3000000000000002,0.024606812502493806,6.8644721734205144e-06,0.6730356285037575,-0.0011274005351661572,-3.779213997681606,-0.004768702762943542,0.018680969899919596,0.0002698434512227404,0.7036729304327789,20,1,1,0.00013059618287346238,0.00013023884449722223,9.354912476389535,0.0,0.0,0.0,-4.502004290598736,0.0
0.3100000000000002,0.02673817674931927,8.520722599820369e-06,0.6727534592898831,-0.0013624560476151427,-4.3425685976025825,-0.004789067645528851,0.019811306473211894,0.00027201463056348115,0.7033585423202295,20,1,1,0.0001376944988306154,0.00013737436807596744,9.318574577639318,0.0,0.0,0.0,-5.04578853154423,0.0
0.32000000000000023,0.029012027884524512,1.0531757177968938e-05,0.672411814982181,-0.0016481051453865908,-4.982056772654407,-0.004778512102394038,0.021016603930529735,0.0002745490405916183,0.7029755483833782,20,1,1,0.0001446412120961855,0.00014438109824587897,9.292835395497445,0.0,0.0,0.0,-5.655911385176506,0.0
0.33000000000000024,0.03143514243971884,1.2945765076798514e-05,0.6719957854274413,-0.0019890954804728644,-5.70555937875125,-0.004734133612158271,0.022301271068526862,0.00027750550306133537,0.7025064691363029,20,1,1,0.000151158837406289,0.00015098437315708897,9.274880296475153,0.0,0.0,0.0,-6.340170657055595,0.0
0.34000000000000025,0.03401339523048406,1.580309286696515e-05,0.6714866743064031,-0.002387233779595495,-6.5209260584319,-0.004653322621745661,0.02366961671116096,0.00028092879764314474,0.7019294918508214,20,1,1,0.00015684867889066549,0.00015678559655933182,9.262622424078161,0.0,0.0,0.0,-7.106779772253037,0.0
0.35000000000000026,0.036751259131536755,1.9129187150732035e-05,0.6708612684714909,-0.002840496350158215,-7.435632912429327,-0.00453478773341556,0.025125659576736913,0.00028483875740402707,0.7012177725842105,20,1,1,0.00016115196828601162,0.0001612223967732592,9.254585026609268,0.0,0.0,0.0,-7.964161391868281,0.0
0.36000000000000026,0.03965123219097809,2.2924694055511742e-05,0.6700911327731639,-0.0033428866513450428,-8.456345740946917,-0.004378957800583428,0.02667289128980527,0.0002892234936839829,0.7003388554656421,20,1,1,0.0001633021138540392,0.0001635208830968094,9.91110242157594,0.0,0.0,0.0,-8.920649405821033,0.0
0.3700000000000003,0.04271320258289262,2.7160074886653184e-05,0.6691419105519597,-0.003885377108562988,-9.588373860600182,-0.00418782162142001,0.028314024487679095,0.00029403932202634565,0.6992541458393036,16,1,1,0.00016198661722499513,0.00016235765104520054,11.225570826723954,0.0,0.0,0.0,-9.983220030842839,0.0
0.3800000000000003,0.045929183452595335,3.075703502002404e-05,0.6679484923358374,-0.005181887746253698,-10.831464719913761,-0.0037557667100525174,0.03005340760658713,0.00029911297876890884,0.6978932296849072,10,1,1,0.00011888465286411273,0.00011638667821653867,12.669462244644754,0.0,0.0,0.0,-11.120219684834492,0.0
0.3900000000000003,0.04928606679463839,3.547903594875803e-05,0.6664548598703379,-0.0056030499255812,-12.180846411909839,-0.003205264445790545,0.03187315591267814,0.0003040058387458748,0.6962020392217247,15,1,1,0.00012545833424814116,0.00013517497129205439,14.325077804267815,0.0,0.0,0.0,-12.416249628215677,0.0
0.4000000000000003,0.05278783300485902,3.976471815956715e-05,0.6646312855124278,-0.006460602977805184,-13.638353238758889,-0.0007438532665574818,0.033789069849394136,0.0003090968574790769,0.6941449218868917,12,1,1,0.00011515410814605854,0.00011180958887052114,16.307465996807593,0.0,0.0,0.0,-13.83891837148098,0.0
0.4100000000000003,0.05642383020783459,4.196536381327834e-05,0.6624286886308236,-0.007496445106406199,-15.198376950808111,0.0016329378472421043,0.035794336815188184,0.0003119974217235051,0.6916737419129027,9,1,1,8.708512912498083e-05,0.00010516298326171514,18.493026332667768,0.0,0.0,0.0,-15.36414129073343,0.0
