timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
0.5000000000000003,0.02863486359753708,-3.741396650013958e-07,0.6731652458442379,-8.180177017062848e-05,2.765144644418462,0.0005667030535792527,0.03519888580898798,0.0002515783079111671,0.7055111650368211,20,1,1,0.00029197128586492773,0.00029242861847627335,2.700183745525392,0.1570385106885649,5.6533863847883365,0.0,-2.700114108646208,5.6533863847883365
0.5500000000000004,0.034689545797047035,-2.972032985551961e-07,0.6726694054767105,-8.964516443366426e-05,3.3452486808527335,0.00045929620334712493,0.04157282361263966,0.0002516474853475962,0.7049701978564916,20,1,1,0.00029345635580377326,0.00029373939422944125,3.265428279154328,0.1869175726901196,6.7290326168443055,0.0,-3.265428279154328,6.7290326168443055
0.6000000000000004,0.04143790774059248,-2.0076180100435994e-07,0.6720447122743709,-0.0001023885114055516,3.9919112131528762,0.00033408604293148344,0.048670372180122747,0.0002517351820253815,0.7042925777321137,20,1,1,0.0002941215917356937,0.000294209735326495,3.896316950027458,0.21983951953642175,7.914222703311183,0.0,-3.896316950027458,7.914222703311183
0.6500000000000005,0.048919976207913274,-8.096727989727626e-08,0.6712630389551674,-0.0001215900127813692,4.70927214050982,0.00018927158935453533,0.05653363713155686,0.0002518453314307306,0.7034488883179114,20,1,1,0.0002939003723087745,0.00029377126195014107,4.596685385839992,0.2560063343214833,9.216228035573398,0.0,-4.596685385839992,9.216228035573398
0.7000000000000005,0.057180164175317495,6.733762624096605e-08,0.6702908767675919,-0.0001492169156472795,5.502161535296821,2.2443866567522477e-05,0.06520974833646934,0.0002519831577369508,0.7024040406088912,20,1,1,0.00029268638899002363,0.00029231578257368985,5.370792056383369,0.2956246981310647,10.642489132718328,0.0,-5.370792056383369,10.642489132718328
0.7500000000000006,0.06626761652518835,2.49208735525009e-07,0.6690883048375222,-0.00018729671523043818,6.3759585049079925,-0.00016720204502701155,0.07475098334456229,0.00025215373394701517,0.70111620500346,20,1,1,0.0002903126077301805,0.00028967587977944394,6.223566106473353,0.3390217557709217,12.20478320775318,0.0,-6.223566106473353,12.20478320775318
0.8000000000000006,0.0762365941191902,4.695238219435876e-07,0.6676077375098229,-0.00023828645365343604,7.336312377600641,-0.00038118873395117146,0.08521463828393605,0.00025236201102517503,0.6995355743747748,20,1,1,0.0002864918105415062,0.0002855631122270338,7.161066175399555,0.3865267468861139,13.9149628879001,0.0,-7.161066175399555,13.9149628879001
0.8500000000000006,0.0871453946921325,7.482224128997435e-07,0.6657928929628083,-0.00030853444619079526,8.389688955260985,-0.0006232897578010779,0.09666207026230818,0.00025263195474248376,0.6976032809363147,16,1,1,0.0002810748871536855,0.0002798648637703178,8.189628687461447,0.4383727684058573,15.781419662610864,0.0,-8.189628687461447,15.781419662610864
0.9000000000000007,0.09905739614607333,1.4201231770423297e-06,0.6635814128854322,-0.0004633664574326777,9.54333387958583,-0.0009060045630533408,0.10915941853614505,0.0002533756856148907,0.6952538778225894,12,1,1,0.0002747148874902047,0.0002730709462187581,9.31311887834969,0.49399602946810917,17.78385706085193,0.0,-9.31311887834969,17.78385706085193
0.9500000000000007,0.11205474971537004,3.368370840409806e-06,0.6609199680235679,-0.0008158825631953337,10.80478325612456,-0.0012443466603877075,0.122789627935248,0.0002555802836960572,0.6924303632007578,12,1,1,0.00025087715761622166,0.0002483516217566528,10.522781272668457,0.5507788685842181,19.82803926903185,0.0,-10.522781272668457,19.82803926903185
