receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,time_from_motion_start_seconds,source_time_ns,source_time_utc,meas_time_ns,frame_id,sequence,joint_index,joint_name,command_position,position,velocity,effort,coil_temp,motor_temp,motor_vol
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,4.262814689999999,1786663948392427345,2026-08-13T23:32:28.392427+00:00,0,x2_arm,7011363,12,right_wrist_pitch_joint,,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,4.262814689999999,1786663948392427345,2026-08-13T23:32:28.392427+00:00,0,x2_arm,7011363,13,right_wrist_roll_joint,,0.00667572021484375,-0.0073261260986328125,-0.22661781311035156,44,0,25
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,4.283461812999999,1786663948413435511,2026-08-13T23:32:28.413435+00:00,0,x2_arm,7011374,0,left_shoulder_pitch_joint,,0.3941316604614258,-0.0061054229736328125,0.4981689453125,50,46,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,4.283461812999999,1786663948413435511,2026-08-13T23:32:28.413435+00:00,0,x2_arm,7011374,1,left_shoulder_roll_joint,,-0.01236724853515625,-0.0061054229736328125,1.0842514038085938,51,46,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,4.283461812999999,1786663948413435511,2026-08-13T23:32:28.413435+00:00,0,x2_arm,7011374,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,4.283461812999999,1786663948413435511,2026-08-13T23:32:28.413435+00:00,0,x2_arm,7011374,3,left_elbow_joint,,-1.174149990081787,-0.0061054229736328125,-1.3186798095703125,54,51,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,4.283461812999999,1786663948413435511,2026-08-13T23:32:28.413435+00:00,0,x2_arm,7011374,4,left_wrist_yaw_joint,,0.01236724853515625,0.0061054229736328125,-0.26373291015625,59,53,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,4.283461812999999,1786663948413435511,2026-08-13T23:32:28.413435+00:00,0,x2_arm,7011374,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,4.283461812999999,1786663948413435511,2026-08-13T23:32:28.413435+00:00,0,x2_arm,7011374,6,left_wrist_roll_joint,,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,4.283461812999999,1786663948413435511,2026-08-13T23:32:28.413435+00:00,0,x2_arm,7011374,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,4.283461812999999,1786663948413435511,2026-08-13T23:32:28.413435+00:00,0,x2_arm,7011374,8,right_shoulder_roll_joint,,0.013134479522705078,-0.0061054229736328125,-1.4358978271484375,49,45,54
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,4.283461812999999,1786663948413435511,2026-08-13T23:32:28.413435+00:00,0,x2_arm,7011374,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.26373291015625,53,48,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,4.283461812999999,1786663948413435511,2026-08-13T23:32:28.413435+00:00,0,x2_arm,7011374,10,right_elbow_joint,,-1.1708903312683105,0.0061054229736328125,-1.377288818359375,56,52,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,4.283461812999999,1786663948413435511,2026-08-13T23:32:28.413435+00:00,0,x2_arm,7011374,11,right_wrist_yaw_joint,,-0.008915901184082031,0.0061054229736328125,0.380950927734375,61,54,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,4.283461812999999,1786663948413435511,2026-08-13T23:32:28.413435+00:00,0,x2_arm,7011374,12,right_wrist_pitch_joint,,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,4.283461812999999,1786663948413435511,2026-08-13T23:32:28.413435+00:00,0,x2_arm,7011374,13,right_wrist_roll_joint,,0.00667572021484375,-0.0073261260986328125,-0.22661781311035156,44,0,25
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,4.304595758000001,1786663948433438303,2026-08-13T23:32:28.433438+00:00,0,x2_arm,7011384,0,left_shoulder_pitch_joint,,0.3941316604614258,-0.0061054229736328125,0.4981689453125,50,46,53
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,4.304595758000001,1786663948433438303,2026-08-13T23:32:28.433438+00:00,0,x2_arm,7011384,1,left_shoulder_roll_joint,,-0.01236724853515625,-0.0061054229736328125,1.2014617919921875,51,46,53
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,4.304595758000001,1786663948433438303,2026-08-13T23:32:28.433438+00:00,0,x2_arm,7011384,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,4.304595758000001,1786663948433438303,2026-08-13T23:32:28.433438+00:00,0,x2_arm,7011384,3,left_elbow_joint,,-1.174149990081787,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,4.304595758000001,1786663948433438303,2026-08-13T23:32:28.433438+00:00,0,x2_arm,7011384,4,left_wrist_yaw_joint,,0.01236724853515625,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,4.304595758000001,1786663948433438303,2026-08-13T23:32:28.433438+00:00,0,x2_arm,7011384,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,4.304595758000001,1786663948433438303,2026-08-13T23:32:28.433438+00:00,0,x2_arm,7011384,6,left_wrist_roll_joint,,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,4.304595758000001,1786663948433438303,2026-08-13T23:32:28.433438+00:00,0,x2_arm,7011384,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.380950927734375,47,43,53
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,4.304595758000001,1786663948433438303,2026-08-13T23:32:28.433438+00:00,0,x2_arm,7011384,8,right_shoulder_roll_joint,,0.013134479522705078,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,4.304595758000001,1786663948433438303,2026-08-13T23:32:28.433438+00:00,0,x2_arm,7011384,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,53,48,53
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,4.304595758000001,1786663948433438303,2026-08-13T23:32:28.433438+00:00,0,x2_arm,7011384,10,right_elbow_joint,,-1.1708903312683105,0.0061054229736328125,-1.377288818359375,56,52,53
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,4.304595758000001,1786663948433438303,2026-08-13T23:32:28.433438+00:00,0,x2_arm,7011384,11,right_wrist_yaw_joint,,-0.008915901184082031,0.0061054229736328125,0.3223419189453125,61,54,53
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,4.304595758000001,1786663948433438303,2026-08-13T23:32:28.433438+00:00,0,x2_arm,7011384,12,right_wrist_pitch_joint,,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,4.304595758000001,1786663948433438303,2026-08-13T23:32:28.433438+00:00,0,x2_arm,7011384,13,right_wrist_roll_joint,,0.00667572021484375,-0.0073261260986328125,-0.22661781311035156,44,0,25
1786663948505857281,2026-08-13T23:32:28.505857+00:00,14085580952164,18.916387435,4.326007652000001,1786663948455369595,2026-08-13T23:32:28.455369+00:00,0,x2_arm,7011395,0,left_shoulder_pitch_joint,,0.3941316604614258,-0.0061054229736328125,0.5567779541015625,50,46,53
1786663948505857281,2026-08-13T23:32:28.505857+00:00,14085580952164,18.916387435,4.326007652000001,1786663948455369595,2026-08-13T23:32:28.455369+00:00,0,x2_arm,7011395,1,left_shoulder_roll_joint,,-0.01236724853515625,-0.0061054229736328125,1.2014617919921875,51,46,53
1786663948505857281,2026-08-13T23:32:28.505857+00:00,14085580952164,18.916387435,4.326007652000001,1786663948455369595,2026-08-13T23:32:28.455369+00:00,0,x2_arm,7011395,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663948505857281,2026-08-13T23:32:28.505857+00:00,14085580952164,18.916387435,4.326007652000001,1786663948455369595,2026-08-13T23:32:28.455369+00:00,0,x2_arm,7011395,3,left_elbow_joint,,-1.174149990081787,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663948505857281,2026-08-13T23:32:28.505857+00:00,14085580952164,18.916387435,4.326007652000001,1786663948455369595,2026-08-13T23:32:28.455369+00:00,0,x2_arm,7011395,4,left_wrist_yaw_joint,,0.01236724853515625,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663948505857281,2026-08-13T23:32:28.505857+00:00,14085580952164,18.916387435,4.326007652000001,1786663948455369595,2026-08-13T23:32:28.455369+00:00,0,x2_arm,7011395,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663948505857281,2026-08-13T23:32:28.505857+00:00,14085580952164,18.916387435,4.326007652000001,1786663948455369595,2026-08-13T23:32:28.455369+00:00,0,x2_arm,7011395,6,left_wrist_roll_joint,,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663948505857281,2026-08-13T23:32:28.505857+00:00,14085580952164,18.916387435,4.326007652000001,1786663948455369595,2026-08-13T23:32:28.455369+00:00,0,x2_arm,7011395,7,right_shoulder_pitch_joint,,0.3975830078125,0.018314361572265625,0.3223419189453125,47,43,53
1786663948505857281,2026-08-13T23:32:28.505857+00:00,14085580952164,18.916387435,4.326007652000001,1786663948455369595,2026-08-13T23:32:28.455369+00:00,0,x2_arm,7011395,8,right_shoulder_roll_joint,,0.013134479522705078,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663948505857281,2026-08-13T23:32:28.505857+00:00,14085580952164,18.916387435,4.326007652000001,1786663948455369595,2026-08-13T23:32:28.455369+00:00,0,x2_arm,7011395,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,53,48,53
1786663948505857281,2026-08-13T23:32:28.505857+00:00,14085580952164,18.916387435,4.326007652000001,1786663948455369595,2026-08-13T23:32:28.455369+00:00,0,x2_arm,7011395,10,right_elbow_joint,,-1.1708903312683105,0.0061054229736328125,-1.377288818359375,56,52,53
1786663948505857281,2026-08-13T23:32:28.505857+00:00,14085580952164,18.916387435,4.326007652000001,1786663948455369595,2026-08-13T23:32:28.455369+00:00,0,x2_arm,7011395,11,right_wrist_yaw_joint,,-0.008915901184082031,0.0061054229736328125,0.380950927734375,61,54,53
1786663948505857281,2026-08-13T23:32:28.505857+00:00,14085580952164,18.916387435,4.326007652000001,1786663948455369595,2026-08-13T23:32:28.455369+00:00,0,x2_arm,7011395,12,right_wrist_pitch_joint,,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663948505857281,2026-08-13T23:32:28.505857+00:00,14085580952164,18.916387435,4.326007652000001,1786663948455369595,2026-08-13T23:32:28.455369+00:00,0,x2_arm,7011395,13,right_wrist_roll_joint,,0.00667572021484375,-0.0073261260986328125,-0.22661781311035156,44,0,25
1786663948526967580,2026-08-13T23:32:28.526968+00:00,14085602062080,18.937497351,4.347117568000002,1786663948476453303,2026-08-13T23:32:28.476453+00:00,0,x2_arm,7011405,0,left_shoulder_pitch_joint,,0.3941316604614258,-0.0061054229736328125,0.4981689453125,50,46,53
1786663948526967580,2026-08-13T23:32:28.526968+00:00,14085602062080,18.937497351,4.347117568000002,1786663948476453303,2026-08-13T23:32:28.476453+00:00,0,x2_arm,7011405,1,left_shoulder_roll_joint,,-0.01236724853515625,-0.0061054229736328125,1.1428604125976562,51,46,53
1786663948526967580,2026-08-13T23:32:28.526968+00:00,14085602062080,18.937497351,4.347117568000002,1786663948476453303,2026-08-13T23:32:28.476453+00:00,0,x2_arm,7011405,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.5567779541015625,53,48,53
1786663948526967580,2026-08-13T23:32:28.526968+00:00,14085602062080,18.937497351,4.347117568000002,1786663948476453303,2026-08-13T23:32:28.476453+00:00,0,x2_arm,7011405,3,left_elbow_joint,,-1.174149990081787,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663948526967580,2026-08-13T23:32:28.526968+00:00,14085602062080,18.937497351,4.347117568000002,1786663948476453303,2026-08-13T23:32:28.476453+00:00,0,x2_arm,7011405,4,left_wrist_yaw_joint,,0.01236724853515625,0.0061054229736328125,-0.26373291015625,59,53,53
1786663948526967580,2026-08-13T23:32:28.526968+00:00,14085602062080,18.937497351,4.347117568000002,1786663948476453303,2026-08-13T23:32:28.476453+00:00,0,x2_arm,7011405,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663948526967580,2026-08-13T23:32:28.526968+00:00,14085602062080,18.937497351,4.347117568000002,1786663948476453303,2026-08-13T23:32:28.476453+00:00,0,x2_arm,7011405,6,left_wrist_roll_joint,,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663948526967580,2026-08-13T23:32:28.526968+00:00,14085602062080,18.937497351,4.347117568000002,1786663948476453303,2026-08-13T23:32:28.476453+00:00,0,x2_arm,7011405,7,right_shoulder_pitch_joint,,0.3975830078125,0.018314361572265625,0.3223419189453125,47,43,53
1786663948526967580,2026-08-13T23:32:28.526968+00:00,14085602062080,18.937497351,4.347117568000002,1786663948476453303,2026-08-13T23:32:28.476453+00:00,0,x2_arm,7011405,8,right_shoulder_roll_joint,,0.013134479522705078,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663948526967580,2026-08-13T23:32:28.526968+00:00,14085602062080,18.937497351,4.347117568000002,1786663948476453303,2026-08-13T23:32:28.476453+00:00,0,x2_arm,7011405,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.26373291015625,53,48,53
1786663948526967580,2026-08-13T23:32:28.526968+00:00,14085602062080,18.937497351,4.347117568000002,1786663948476453303,2026-08-13T23:32:28.476453+00:00,0,x2_arm,7011405,10,right_elbow_joint,,-1.1708903312683105,0.0061054229736328125,-1.3186798095703125,56,52,53
1786663948526967580,2026-08-13T23:32:28.526968+00:00,14085602062080,18.937497351,4.347117568000002,1786663948476453303,2026-08-13T23:32:28.476453+00:00,0,x2_arm,7011405,11,right_wrist_yaw_joint,,-0.008915901184082031,0.0061054229736328125,0.3223419189453125,61,54,53
1786663948526967580,2026-08-13T23:32:28.526968+00:00,14085602062080,18.937497351,4.347117568000002,1786663948476453303,2026-08-13T23:32:28.476453+00:00,0,x2_arm,7011405,12,right_wrist_pitch_joint,,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663948526967580,2026-08-13T23:32:28.526968+00:00,14085602062080,18.937497351,4.347117568000002,1786663948476453303,2026-08-13T23:32:28.476453+00:00,0,x2_arm,7011405,13,right_wrist_roll_joint,,0.00667572021484375,-0.0073261260986328125,-0.22661781311035156,44,0,25
1786663948547946536,2026-08-13T23:32:28.547946+00:00,14085623041451,18.958476722,4.368096939000001,1786663948497434636,2026-08-13T23:32:28.497435+00:00,0,x2_arm,7011416,0,left_shoulder_pitch_joint,,0.3941316604614258,-0.0061054229736328125,0.5567779541015625,50,46,53
1786663948547946536,2026-08-13T23:32:28.547946+00:00,14085623041451,18.958476722,4.368096939000001,1786663948497434636,2026-08-13T23:32:28.497435+00:00,0,x2_arm,7011416,1,left_shoulder_roll_joint,,-0.01236724853515625,-0.0061054229736328125,1.2014617919921875,51,46,53
1786663948547946536,2026-08-13T23:32:28.547946+00:00,14085623041451,18.958476722,4.368096939000001,1786663948497434636,2026-08-13T23:32:28.497435+00:00,0,x2_arm,7011416,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663948547946536,2026-08-13T23:32:28.547946+00:00,14085623041451,18.958476722,4.368096939000001,1786663948497434636,2026-08-13T23:32:28.497435+00:00,0,x2_arm,7011416,3,left_elbow_joint,,-1.174149990081787,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663948547946536,2026-08-13T23:32:28.547946+00:00,14085623041451,18.958476722,4.368096939000001,1786663948497434636,2026-08-13T23:32:28.497435+00:00,0,x2_arm,7011416,4,left_wrist_yaw_joint,,0.01236724853515625,0.0061054229736328125,-0.26373291015625,59,53,53
1786663948547946536,2026-08-13T23:32:28.547946+00:00,14085623041451,18.958476722,4.368096939000001,1786663948497434636,2026-08-13T23:32:28.497435+00:00,0,x2_arm,7011416,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663948547946536,2026-08-13T23:32:28.547946+00:00,14085623041451,18.958476722,4.368096939000001,1786663948497434636,2026-08-13T23:32:28.497435+00:00,0,x2_arm,7011416,6,left_wrist_roll_joint,,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663948547946536,2026-08-13T23:32:28.547946+00:00,14085623041451,18.958476722,4.368096939000001,1786663948497434636,2026-08-13T23:32:28.497435+00:00,0,x2_arm,7011416,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663948547946536,2026-08-13T23:32:28.547946+00:00,14085623041451,18.958476722,4.368096939000001,1786663948497434636,2026-08-13T23:32:28.497435+00:00,0,x2_arm,7011416,8,right_shoulder_roll_joint,,0.013134479522705078,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663948547946536,2026-08-13T23:32:28.547946+00:00,14085623041451,18.958476722,4.368096939000001,1786663948497434636,2026-08-13T23:32:28.497435+00:00,0,x2_arm,7011416,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,53,48,53
1786663948547946536,2026-08-13T23:32:28.547946+00:00,14085623041451,18.958476722,4.368096939000001,1786663948497434636,2026-08-13T23:32:28.497435+00:00,0,x2_arm,7011416,10,right_elbow_joint,,-1.1708903312683105,0.0061054229736328125,-1.3186798095703125,56,52,53
1786663948547946536,2026-08-13T23:32:28.547946+00:00,14085623041451,18.958476722,4.368096939000001,1786663948497434636,2026-08-13T23:32:28.497435+00:00,0,x2_arm,7011416,11,right_wrist_yaw_joint,,-0.008724212646484375,0.0061054229736328125,0.380950927734375,61,54,53
