sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,gyro_norm,left_foot_slip_proxy_m,right_foot_slip_proxy_m,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
0.36000000000000026,-13.410379783,0.001784137442975119,2.8135355299026532e-05,0.6796070818053709,-4.131231647500683e-05,0.0026205807314034135,-3.6413056103684984e-07,0.003929891651018948,0.0002708578644224546,0.00026464125427163297,0,0,0,0,0.0
0.3800000000000003,-13.390379782999998,0.0017235467027343155,2.684707177748103e-05,0.6796072440515482,-3.9427427695398154e-05,0.00253188124081973,-3.212687239545285e-07,0.004854193878998931,0.0002635663967632126,0.0002576031144578377,0,0,0,0,0.0
0.4000000000000003,-13.370379782999999,0.001652228401524566,2.535137131826677e-05,0.6796074266239123,-3.7238662437727744e-05,0.0024274819233202397,-2.7017574457705366e-07,0.00550833984624182,0.0002542583852706079,0.00024857344444816494,0,0,0,0,0.0
0.4200000000000003,-13.350379783,0.0015739983953601978,2.3726702731986062e-05,0.6796076188285841,-3.4860756078553615e-05,0.0023129770333884187,-2.135831972668565e-07,0.005879360003768541,0.00024339994435376014,0.00023800521257412829,0,0,0,0,0.0
0.44000000000000034,-13.330379783,0.0014926738811663557,2.2048444241323638e-05,0.6796078095354562,-3.2404128453457144e-05,0.002193949633771088,-1.5486701391405774e-07,0.0059771451475338164,0.00023153706769811665,0.0002264320123626272,0,0,0,0,0.0
0.46000000000000035,-13.310379782999998,0.001411843354096492,2.0387157131675855e-05,0.6796079895633226,-2.997216042310104e-05,0.0020756467582224007,-9.702014009644563e-08,0.005823907734699635,0.00021923000627598646,0.00021440304847400338,0,0,0,0,0.0
0.48000000000000037,-13.290379782999999,0.001334726427112489,1.8806452904027984e-05,0.6796081522728281,-2.7658034270402653e-05,0.0019627772550066223,-4.245887386897483e-08,0.005450374344059052,0.000207012005174005,0.00020244215534149802,0,0,0,0,0.0
0.5000000000000003,-13.270379783,0.001264075848502423,1.7361158855791872e-05,0.6796082934676213,-2.554205098444571e-05,0.0018593683985499477,6.937591716108143e-09,0.004893308881789322,0.00019536351791556687,0.00019102218061724713,0,0,0,0,0.0
0.5200000000000004,-13.250379783,0.0012021192066078673,1.609604781691182e-05,0.6796083711640855,-2.3689793163701432e-05,0.0017686810971403789,4.998863570804492e-08,0.004190540657416403,0.00018469757693156892,0.00018054971977708058,0,0,0,0,0.0
0.5400000000000004,-13.230379782999998,0.0011506527806875845,1.5046416343721116e-05,0.6796078825763615,-2.2153118608302226e-05,0.0016933577671724824,8.744424695532122e-08,0.003366745616783458,0.00017536892666800515,0.000171368466528012,0,0,0,0,0.0
0.5600000000000004,-13.210379782999999,0.0011110926719040525,1.423826004014639e-05,0.6796063176810438,-2.09702617072793e-05,0.0016354840044360368,1.1843624271718865e-07,0.0024567875229544512,0.0001676498864758291,0.00016374654696126254,0,0,0,0,0.0
0.5800000000000004,-13.190379783,0.0010842820511355884,1.3686443090429025e-05,0.6796038802009355,-2.0162926800844035e-05,0.0015962886553936727,1.4096476600877385e-07,0.0015090204643445934,0.00016171492720344044,0.00015786634104063765,0,0,0,0,0.0
0.6000000000000004,-13.170379783,0.0010703747770175144,1.3393835136768028e-05,0.6796012354713007,-1.9735110830004706e-05,0.00157598078440383,1.5414112452165896e-07,0.0005754983201436691,0.00015765629918366007,0.00015382993997355512,0,0,0,0,0.0
0.6200000000000004,-13.150379782999998,0.0010688310006839376,1.335149307502642e-05,0.6795990950025892,-1.9673502511222655e-05,0.0015737535644325849,1.580204521645794e-07,0.0002949949552715943,0.0001554866607261312,0.000151656408184437,0,0,0,0,0.0
0.6400000000000005,-13.130379782999999,0.0010784918489579113,1.3539689943156138e-05,0.6795979486403276,-1.9949074989101397e-05,0.0015878999240355495,1.5306100269780075e-07,0.001061390823406471,0.0001551350481500617,0.00015127764362014102,0,0,0,0,0.0
0.6600000000000005,-13.110379782999999,0.0010977046194742743,1.392959717920393e-05,0.6795979702487308,-2.0519579252251977e-05,0.0016159978711179576,1.3998739963224724e-07,0.0016930749740737357,0.0001564473331018351,0.00015254077395106144,0,0,0,0,0.0
