sim_time,t,joint_name,input_mode,coordinate_mapping_status,reference_position,reference_velocity,target_position,target_clipped,position,velocity,actuator_force,ctrl,ctrl_saturation_fraction,lower_limit,upper_limit,limit_margin,at_or_beyond_limit
0.04000000000000003,-13.730379783,right_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.5054125191585661,1.081011092286054,-20.254683919652496,-20.254683919652496,0.1716498637258686,0.0,2.408554,0.5054125191585661,0
0.04000000000000003,-13.730379783,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.39783115194213575,0.02252921904712458,-0.33598186955206505,-0.33598186955206505,0.009332829709779585,-3.080506,2.033309,1.6354778480578642,0
0.04000000000000003,-13.730379783,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.011191456022143094,0.008845808474153859,-1.1348953618801552,-1.1348953618801552,0.031524871163337645,-3.0456,0.061087,0.04989554397785691,0
0.04000000000000003,-13.730379783,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.005632499756273301,-0.0004204498053048325,-0.4551100261300228,-0.4551100261300228,0.018962917755417617,-2.556908,2.556908,2.551275500243727,0
0.04000000000000003,-13.730379783,right_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006609871998928191,0.0005938476382839854,-0.19462965091874593,-0.19462965091874593,0.0884680231448845,-0.575959,0.575959,0.5693491280010718,0
0.04000000000000003,-13.730379783,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005889774449174819,-0.00010470008041877854,-0.04016225461201141,-0.04016225461201141,0.018255570278187003,-0.724312,1.50971,0.7302017744491748,0
0.04000000000000003,-13.730379783,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.008340835571289,0.0061054229736328,-0.008340835571289,0,-0.008339298141217422,-4.6234076460008516e-05,0.01127907611689202,0.01127907611689202,0.0004699615048705008,-2.556908,2.556908,2.5485687018587826,0
0.04000000000000003,-13.730379783,waist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,0,-0.027169109375735988,0.25116282204398616,-3.6508684563286176,-3.6508684563286176,0.0760597595068462,-0.314159,0.314159,0.28698989062426405,0
0.04000000000000003,-13.730379783,waist_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0,0.0039035540312263592,-0.008378941722159123,-0.6669602255504039,-0.6669602255504039,0.013895004698966748,-0.488692,0.488692,0.48478844596877363,0
0.04000000000000003,-13.730379783,waist_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.014299557966602103,-0.006041014285181557,0.36052364982145657,0.36052364982145657,0.0030552851679784454,-3.429572,2.207842,2.222141557966602,0
0.060000000000000046,-13.710379782999999,head_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.125734364983197e-05,5.633960929216919e-05,-1.4336044112605597e-05,-1.4336044112605597e-05,5.513863120232921e-06,-0.349066,0.349066,0.34902474265635014,0
0.060000000000000046,-13.710379782999999,left_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.26482169047361626,0.0077085914706002505,-13.662121989639056,-13.662121989639056,0.3795033886010849,-0.802851,0.453786,0.5380293095263837,0
0.060000000000000046,-13.710379782999999,left_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.0158272796828401,0.09008842450155703,-2.1848716895041895,-2.1848716895041895,0.0910363203960079,-0.261799,0.261799,0.24597172031715991,0
0.060000000000000046,-13.710379782999999,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1750581052599653,0.052627631739601895,-2.037266054266779,-2.037266054266779,0.08488608559444911,-2.356194,0.0,1.1750581052599653,0
0.060000000000000046,-13.710379782999999,left_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3094903438357224,-0.10678032790124473,-0.7222834567832019,-0.7222834567832019,0.00612104624392544,-2.556908,2.556908,2.2474176561642776,0
0.060000000000000046,-13.710379782999999,left_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.016911578084680374,-0.037950235771540934,0.4223462223024548,0.4223462223024548,0.003579205273749617,-0.235619,2.905973,0.2525305780846804,0
0.060000000000000046,-13.710379782999999,left_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.002156052903027554,-0.010013369186191607,0.4744706411072174,0.4744706411072174,0.004020937636501842,-1.684242,3.429572,1.6820859470969725,0
0.060000000000000046,-13.710379782999999,left_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.5420982768605642,1.136395014791447,-23.096176483325088,-23.096176483325088,0.1957303091807211,0.0,2.408554,0.5420982768605642,0
0.060000000000000046,-13.710379782999999,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3946923179906005,0.10357614578083173,-1.293004834066155,-1.293004834066155,0.035916800946282086,-3.080506,2.033309,1.6386166820093995,0
0.060000000000000046,-13.710379782999999,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012002373363937802,0.001501373343885816,1.152611147946301,1.152611147946301,0.032016976331841696,-0.061087,3.0456,0.0490846266360622,0
0.060000000000000046,-13.710379782999999,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008435752734093523,-0.0002685545264753478,0.4880052702752756,0.4880052702752756,0.020333552928136486,-2.556908,2.556908,2.5484722472659063,0
0.060000000000000046,-13.710379782999999,left_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020390202311463667,0.001863805172143545,-0.20491767614009157,-0.20491767614009157,0.09314439824549615,-0.575959,0.575959,0.5739199797688537,0
0.060000000000000046,-13.710379782999999,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.01811709696341105,-9.903352561850486e-06,0.038375532777897445,0.038375532777897445,0.017443423989953383,-1.50971,0.724312,0.742429096963411,0
0.060000000000000046,-13.710379782999999,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.01216977233853602,0.00012292887529769325,-0.008423767240778021,-0.008423767240778021,0.0003509903016990842,-2.556908,2.556908,2.544738227661464,0
0.060000000000000046,-13.710379782999999,right_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.2798190328394771,-0.06627543586896072,-13.202528393344695,-13.202528393344695,0.3667368998151304,-0.802851,0.453786,0.5230319671605228,0
0.060000000000000046,-13.710379782999999,right_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.017692875190000224,-0.14330314816647463,1.5459014405691718,1.5459014405691718,0.0644125600237155,-0.261799,0.261799,0.24410612480999977,0
0.060000000000000046,-13.710379782999999,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1717844165089701,0.04673126721802538,-2.036190862949473,-2.036190862949473,0.08484128595622804,-2.356194,0.0,1.1717844165089701,0
0.060000000000000046,-13.710379782999999,right_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2570338249206543,0.0061054229736328,-0.2570338249206543,0,-0.26811674664713797,-0.02117356352270107,-1.0480036313896093,-1.0480036313896093,0.008881386706691604,-2.556908,2.556908,2.288791253352862,0
0.060000000000000046,-13.710379782999999,right_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,0,-0.01359364375363776,-0.024566787597487275,-0.8906326283482013,-0.8906326283482013,0.007547734138544079,-2.905973,0.235619,0.24921264375363775,0
0.060000000000000046,-13.710379782999999,right_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.015376830902419907,0.002698687032296541,0.4237598834230483,0.4237598834230483,0.003591185452737698,-3.429572,1.684242,1.6996188309024198,0
0.060000000000000046,-13.710379782999999,right_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.5270364644786409,1.043371938504323,-22.26559474065281,-22.26559474065281,0.1886914808529899,0.0,2.408554,0.5270364644786409,0
0.060000000000000046,-13.710379782999999,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3991245023957336,0.09449157696817002,-1.2304983882932559,-1.2304983882932559,0.034180510785923775,-3.080506,2.033309,1.6341844976042665,0
0.060000000000000046,-13.710379782999999,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.011489029046064737,0.01217476851134829,-1.232382318554238,-1.232382318554238,0.03423284218206216,-3.0456,0.061087,0.04959797095393527,0
0.060000000000000046,-13.710379782999999,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.005694956039444034,0.004299239460015855,-0.5161376529422008,-0.5161376529422008,0.02150573553925837,-2.556908,2.556908,2.551213043960556,0
0.060000000000000046,-13.710379782999999,right_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006642740463990611,0.002203546163703623,-0.20732055049040995,-0.20732055049040995,0.09423661385927724,-0.575959,0.575959,0.5693162595360094,0
0.060000000000000046,-13.710379782999999,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005896429426926425,0.000519790255284347,-0.044660879979090705,-0.044660879979090705,0.020300399990495772,-0.724312,1.50971,0.7302084294269264,0
0.060000000000000046,-13.710379782999999,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.008340835571289,0.0061054229736328,-0.008340835571289,0,-0.008340479436838716,-7.459880355228051e-05,0.011522580471838134,0.011522580471838134,0.00048010751965992226,-2.556908,2.556908,2.5485675205631613,0
0.060000000000000046,-13.710379782999999,waist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,0,-0.023567407164121264,0.09016296436515085,-1.7455243474564894,-1.7455243474564894,0.0363650905720102,-0.314159,0.314159,0.29059159283587876,0
0.060000000000000046,-13.710379782999999,waist_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0,0.002889044619056507,-0.06525850976502602,0.4542862255150559,0.4542862255150559,0.009464296364896997,-0.488692,0.488692,0.48580295538094354,0
0.060000000000000046,-13.710379782999999,waist_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.014195321204116419,0.007247149906086995,0.10071124339610296,0.10071124339610296,0.0008534851135262963,-3.429572,2.207842,2.2220373212041165,0
0.08000000000000006,-13.690379783,head_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.249598091600954e-05,5.817183655309124e-05,-0.0002488982052725843,-0.0002488982052725843,9.573007895099396e-05,-0.349066,0.349066,0.349023504019084,0
0.08000000000000006,-13.690379783,left_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.2657245591192795,-0.07763379497064317,-12.747853515172318,-12.747853515172318,0.35410704208811994,-0.802851,0.453786,0.5371264408807205,0
0.08000000000000006,-13.690379783,left_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.014587631213546587,0.046923177890752316,-1.4805158313346667,-1.4805158313346667,0.061688159638944445,-0.261799,0.261799,0.24721136878645342,0
0.08000000000000006,-13.690379783,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1740596763338074,0.04269550383993726,-2.0854199898862205,-2.0854199898862205,0.08689249957859252,-2.356194,0.0,1.1740596763338074,0
0.08000000000000006,-13.690379783,left_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.31046168278914255,-0.01253701558532393,-2.3018240444497273,-2.3018240444497273,0.01950698342754006,-2.556908,2.556908,2.2464463172108573,0
0.08000000000000006,-13.690379783,left_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.016399805043550267,-0.015050732943968428,0.1201708882543718,0.1201708882543718,0.0010183973580878967,-0.235619,2.905973,0.2520188050435503,0
0.08000000000000006,-13.690379783,left_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0022745639454727837,-0.0043413478455032435,0.39093864194564937,0.39093864194564937,0.003313039338522452,-1.684242,3.429572,1.6819674360545271,0
0.08000000000000006,-13.690379783,left_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.5633982277868234,1.0019740298112754,-23.16392609834258,-23.16392609834258,0.19630445846053032,0.0,2.408554,0.5633982277868234,0
0.08000000000000006,-13.690379783,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3968918842490329,0.10688847572730191,-1.6449752107176925,-1.6449752107176925,0.045693755853269236,-3.080506,2.033309,1.6364171157509673,0
0.08000000000000006,-13.690379783,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012002382818206016,-0.0005961112137275794,1.1718895454596066,1.1718895454596066,0.03255248737387796,-0.061087,3.0456,0.04908461718179399,0
0.08000000000000006,-13.690379783,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008463936439661614,-0.0016822546375476661,0.5056726216499383,0.5056726216499383,0.02106969256874743,-2.556908,2.556908,2.5484440635603383,0
0.08000000000000006,-13.690379783,left_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.002083715375446489,0.002344322252090164,-0.21285347141861946,-0.21285347141861946,0.09675157791755429,-0.575959,0.575959,0.5738752846245535,0
0.08000000000000006,-13.690379783,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.01812050529770525,-0.00022853821095029453,0.04000379562447673,0.04000379562447673,0.018183543465671238,-1.50971,0.724312,0.7424325052977052,0
0.08000000000000006,-13.690379783,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012172127710036378,0.00011167754309993341,-0.008682198030132473,-0.008682198030132473,0.0003617582512555197,-2.556908,2.556908,2.5447358722899636,0
0.08000000000000006,-13.690379783,right_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.28226537560122444,-0.1490681431874005,-12.249900390126442,-12.249900390126442,0.3402750108368456,-0.802851,0.453786,0.5205856243987755,0
0.08000000000000006,-13.690379783,right_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.016232282472733714,-0.0361112050430909,0.7372590205861786,0.7372590205861786,0.030719125857757445,-0.261799,0.261799,0.24556671752726628,0
0.08000000000000006,-13.690379783,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1709834520101985,0.031420153729610246,-2.0014725844027206,-2.0014725844027206,0.08339469101678003,-2.356194,0.0,1.1709834520101985,0
0.08000000000000006,-13.690379783,right_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2570338249206543,0.0061054229736328,-0.2570338249206543,0,-0.2676355009619512,0.05319692896352223,-2.432211078658991,-2.432211078658991,0.020611958293720263,-2.556908,2.556908,2.2892724990380486,0
0.08000000000000006,-13.690379783,right_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,0,-0.014072816232234628,-0.019536403903459232,-0.8779164388742506,-0.8779164388742506,0.007439969820968226,-2.905973,0.235619,0.24969181623223463,0
0.08000000000000006,-13.690379783,right_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.015321393094430188,0.001527977506499102,0.4251537427010851,0.4251537427010851,0.003602997819500721,-3.429572,1.684242,1.6995633930944303,0
0.08000000000000006,-13.690379783,right_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.5468257525333031,0.9345542141648162,-22.59863063088406,-22.59863063088406,0.1915138189057971,0.0,2.408554,0.5468257525333031,0
0.08000000000000006,-13.690379783,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.4010295268857418,0.08981111309571282,-1.448722202449443,-1.448722202449443,0.04024228340137342,-3.080506,2.033309,1.6322794731142583,0
0.08000000000000006,-13.690379783,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.01159744661162717,0.0021405212130471613,-1.1449623252661199,-1.1449623252661199,0.031804509035169994,-3.0456,0.061087,0.04948955338837283,0
