sim_time,t,joint_name,input_mode,coordinate_mapping_status,reference_position,reference_velocity,target_position,target_clipped,position,velocity,actuator_force,ctrl,ctrl_saturation_fraction,lower_limit,upper_limit,limit_margin,at_or_beyond_limit
30.160000000013877,16.389620217013878,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0294327735900878,0.0061054229736328,-0.0294327735900878,0,-0.028245256176497202,-0.000529046335943792,-0.42148475254920087,-0.42148475254920087,0.017561864689550035,-0.261799,0.261799,0.2335537438235028,0
30.160000000013877,16.389620217013878,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.174149990081787,-0.0061054229736328,-1.174149990081787,0,-1.174149971470743,-1.828361734244671e-08,-1.6236317167134868,-1.6236317167134868,0.06765132152972862,-2.356194,0.0,1.174149971470743,0
30.160000000013877,16.389620217013878,left_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.3005604743957519,-0.0061054229736328,-0.3005604743957519,0,-0.34521868852865095,-0.0005361003918311599,1.979377816275117,1.979377816275117,0.016774388273517942,-2.556908,2.556908,2.211689311471349,0
30.160000000013877,16.389620217013878,left_hip_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0127506256103515,-0.0061054229736328,0.0127506256103515,0,0.02546758342513749,0.0004210764020267129,-1.1513358571022059,-1.1513358571022059,0.009757083534764456,-0.235619,2.905973,0.26108658342513746,0
30.160000000013877,16.389620217013878,left_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0041180770311786165,-1.267842643648021e-05,0.5758833113129659,0.5758833113129659,0.004880367045025135,-1.684242,3.429572,1.6801239229688214,0
30.160000000013877,16.389620217013878,left_knee_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5030426979064941,-0.0061054229736328,0.5030426979064941,0,0.6154217969993686,-0.00017973057901658144,-11.636409918936073,-11.636409918936073,0.09861364338081417,0.0,2.408554,0.6154217969993686,0
30.160000000013877,16.389620217013878,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939400261448041,3.700975989619052e-09,-0.04351483926103553,-0.04351483926103553,0.0012087455350287648,-3.080506,2.033309,1.639368973855196,0
30.160000000013877,16.389620217013878,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0123672485351562,-0.0061054229736328,-0.0123672485351562,0,-0.012361343541656874,-3.231506338805043e-06,1.267778445304909,1.267778445304909,0.03521606792513636,-0.061087,3.0456,0.048725656458343126,0
30.160000000013877,16.389620217013878,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532567204767146,1.180102168611748e-08,0.5117599700071551,0.5117599700071551,0.021323332083631463,-2.556908,2.556908,2.5483754327952326,0
30.160000000013877,16.389620217013878,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980860599394326,9.537711088623676e-10,-0.19811412414613924,-0.19811412414613924,0.09005187461188147,-0.575959,0.575959,0.5738609139400606,0
30.160000000013877,16.389620217013878,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0150680541992187,-0.0073261260986328,-0.0150680541992187,0,-0.01506805840330883,2.79097018298718e-09,0.04031196544233502,0.04031196544233502,0.018323620655606825,-1.50971,0.724312,0.7393800584033088,0
30.160000000013877,16.389620217013878,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0119838714599609,0.0061054229736328,0.0119838714599609,0,0.011983870645818559,-3.447026609525015e-10,-0.008289905207784618,-0.008289905207784618,0.00034541271699102576,-2.556908,2.556908,2.5449241293541816,0
30.160000000013877,16.389620217013878,right_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2948074340820312,-0.0061054229736328,-0.2948074340820312,0,-0.36879501533143694,-0.0004948322073341758,8.55459484700988,8.55459484700988,0.23762763463916337,-0.802851,0.453786,0.43405598466856304,0
30.160000000013877,16.389620217013878,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0162024497985839,0.0061054229736328,0.0162024497985839,0,0.013682047465528004,-0.0001239423102188062,0.09217891588311294,0.09217891588311294,0.0038407881617963727,-0.261799,0.261799,0.248116952534472,0
30.160000000013877,16.389620217013878,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.1710820198059082,0.0061054229736328,-1.1710820198059082,0,-1.1710820156079491,-8.054050628057596e-09,-1.6038243976583977,-1.6038243976583977,0.06682601656909991,-2.356194,0.0,1.1710820156079491,0
30.160000000013877,16.389620217013878,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2568421363830566,0.0061054229736328,-0.2568421363830566,0,-0.25843312561154785,0.0002841857387431911,-1.338186943854517,-1.338186943854517,0.011340567320800993,-2.556908,2.556908,2.298474874388452,0
30.160000000013877,16.389620217013878,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0185036659240722,-0.0061054229736328,-0.0185036659240722,0,-0.019979150470723267,-1.2994420351203198e-05,-0.1677322327621811,-0.1677322327621811,0.0014214595996795009,-2.905973,0.235619,0.25559815047072326,0
30.160000000013877,16.389620217013878,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.013134479522705,0.0061054229736328,-0.013134479522705,0,-0.014100435331713318,5.1088684768767395e-05,0.2805116909266152,0.2805116909266152,0.002377217719717078,-3.429572,1.684242,1.6983424353317134,0
30.160000000013877,16.389620217013878,right_knee_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.4802250862121582,0.0061054229736328,0.4802250862121582,0,0.6067122876611792,0.00022583425119721717,-12.773235777036463,-12.773235777036463,0.10824776082234291,0.0,2.408554,0.6067122876611792,0
30.160000000013877,16.389620217013878,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975829419955625,-4.999854245620009e-09,0.023762550043015897,0.023762550043015897,0.0006600708345282193,-3.080506,2.033309,1.6357260580044375,0
30.160000000013877,16.389620217013878,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.013134479522705,-0.0061054229736328,0.013134479522705,0,0.013127713506511682,3.563366569994298e-06,-1.261517570963339,-1.261517570963339,0.03504215474898164,-3.0456,0.061087,0.04795928649348832,0
30.160000000013877,16.389620217013878,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040056397807989,1.7990555632511602e-08,-0.5078024515018681,-0.5078024515018681,0.021158435479244505,-2.556908,2.556908,2.550867943602192,0
30.160000000013877,16.389620217013878,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0062942504882812,0.0073261260986328,0.0062942504882812,0,0.0062942522864616515,2.4775922889606174e-09,-0.19616393953946074,-0.19616393953946074,0.08916542706339124,-0.575959,0.575959,0.5696647477135384,0
30.160000000013877,16.389620217013878,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912777295827677,3.834840112304597e-09,-0.042312561624874206,-0.042312561624874206,0.019232982556761,-0.724312,1.50971,0.7302247772958277,0
30.160000000013877,16.389620217013878,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.007957459345210931,6.757046608149547e-10,0.01092757521274326,0.01092757521274326,0.00045531563386430254,-2.556908,2.556908,2.548950540654789,0
30.160000000013877,16.389620217013878,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0309069494777346,-1.5096926119689944e-06,-0.0309069494777346,0,-0.030933374136138725,3.2216992298805934e-05,-0.04034262733861576,-0.04034262733861576,0.0008404714028878283,-0.314159,0.314159,0.2832256258638613,0
30.160000000013877,16.389620217013878,waist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0012369898068361,0.0049241106068889,-0.0012369898068361,0,-0.0012804352364549217,2.418048951286095e-05,0.05894570490103671,0.05894570490103671,0.001228035518771598,-0.488692,0.488692,0.4874115647635451,0
30.160000000013877,16.389620217013878,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012558790571829313,1.1616909485587078e-08,0.0011935986721850163,0.0011935986721850163,1.0115242984618783e-05,-3.429572,2.207842,2.220400790571829,0
30.1800000000139,16.409620217013902,head_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,6.675486387157751e-05,-5.335791588608668e-05,-0.0017323461263331543,-0.0017323461263331543,0.0006662869716665978,-0.349066,0.349066,0.3489992451361284,0
30.1800000000139,16.409620217013902,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2723736763000488,0.0061054229736328,-0.2723736763000488,0,-0.29146352366380707,0.0007224778277559804,5.520242763827315,5.520242763827315,0.15334007677298098,-0.802851,0.453786,0.511387476336193,0
30.1800000000139,16.409620217013902,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0294327735900878,0.0061054229736328,-0.0294327735900878,0,-0.028255827773177186,-0.0005281581745421954,-0.4203125621894105,-0.4203125621894105,0.01751302342455877,-0.261799,0.261799,0.2335431722268228,0
30.1800000000139,16.409620217013902,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.174149990081787,-0.0061054229736328,-1.174149990081787,0,-1.1741499718610793,-2.037007761536551e-08,-1.6236297715874244,-1.6236297715874244,0.06765124048280935,-2.356194,0.0,1.1741499718610793,0
30.1800000000139,16.409620217013902,left_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.3005604743957519,-0.0061054229736328,-0.3005604743957519,0,-0.34522940903415944,-0.0005359571789544685,1.9803340114990946,1.9803340114990946,0.016782491622873683,-2.556908,2.556908,2.2116785909658407,0
30.1800000000139,16.409620217013902,left_hip_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0127506256103515,-0.0061054229736328,0.0127506256103515,0,0.025475997499595938,0.00042036679692068085,-1.152058004364143,-1.152058004364143,0.009763203426814773,-0.235619,2.905973,0.2610949974995959,0
30.1800000000139,16.409620217013902,left_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0041183304617220615,-1.2666554075319055e-05,0.5758807289678524,0.5758807289678524,0.004880345160744512,-1.684242,3.429572,1.680123669538278,0
30.1800000000139,16.409620217013902,left_knee_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5030426979064941,-0.0061054229736328,0.5030426979064941,0,0.6154182075513822,-0.0001792381358044074,-11.63610002819292,-11.63610002819292,0.0986110171880756,0.0,2.408554,0.6154182075513822,0
30.1800000000139,16.409620217013902,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939400261671339,-8.409446757894924e-10,-0.043512063403919714,-0.043512063403919714,0.0012086684278866588,-3.080506,2.033309,1.639368973832866,0
30.1800000000139,16.409620217013902,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0123672485351562,-0.0061054229736328,-0.0123672485351562,0,-0.012361407808091026,-3.1969150144093396e-06,1.2678075986604147,1.2678075986604147,0.035216877740567074,-0.061087,3.0456,0.04872559219190897,0
30.1800000000139,16.409620217013902,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532566985040988,1.0427291862090986e-08,0.5117685420581097,0.5117685420581097,0.02132368925242124,-2.556908,2.556908,2.548375433014959,0
30.1800000000139,16.409620217013902,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980860738319573,4.913441410768192e-10,-0.1981139406973984,-0.1981139406973984,0.09005179122609018,-0.575959,0.575959,0.573860913926168,0
30.1800000000139,16.409620217013902,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0150680541992187,-0.0073261260986328,-0.0150680541992187,0,-0.015068058351447354,2.4502938218278647e-09,0.04031280246927535,0.04031280246927535,0.018324001122397883,-1.50971,0.724312,0.7393800583514473,0
30.1800000000139,16.409620217013902,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0119838714599609,0.0061054229736328,0.0119838714599609,0,0.011983870638321164,-3.920248511201191e-10,-0.008289731504901936,-0.008289731504901936,0.000345405479370914,-2.556908,2.556908,2.5449241293616787,0
30.1800000000139,16.409620217013902,right_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2948074340820312,-0.0061054229736328,-0.2948074340820312,0,-0.36880490685623984,-0.0004943443637054988,8.555074427520852,8.555074427520852,0.23764095632002366,-0.802851,0.453786,0.43404609314376014,0
30.1800000000139,16.409620217013902,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0162024497985839,0.0061054229736328,0.0162024497985839,0,0.013679576192771924,-0.00012322141050975148,0.09218137919297231,0.09218137919297231,0.00384089079970718,-0.261799,0.261799,0.24811942380722807,0
30.1800000000139,16.409620217013902,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.1710820198059082,0.0061054229736328,-1.1710820198059082,0,-1.1710820157546258,-6.933209805401948e-09,-1.603824752729565,-1.603824752729565,0.06682603136373187,-2.356194,0.0,1.1710820157546258,0
30.1800000000139,16.409620217013902,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2568421363830566,0.0061054229736328,-0.2568421363830566,0,-0.2584274440322382,0.0002839833611800087,-1.3391461443093557,-1.3391461443093557,0.011348696138214879,-2.556908,2.556908,2.2984805559677617,0
30.1800000000139,16.409620217013902,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0185036659240722,-0.0061054229736328,-0.0185036659240722,0,-0.019979415865082895,-1.3518406135211455e-05,-0.16761115586458403,-0.16761115586458403,0.0014204335242761358,-2.905973,0.235619,0.2555984158650829,0
30.1800000000139,16.409620217013902,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.013134479522705,0.0061054229736328,-0.013134479522705,0,-0.014099412773000794,5.116209975777521e-05,0.28029424662573915,0.28029424662573915,0.002375374971404569,-3.429572,1.684242,1.6983414127730008,0
30.1800000000139,16.409620217013902,right_knee_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.4802250862121582,0.0061054229736328,0.4802250862121582,0,0.6067168028807911,0.00022569550536304038,-12.77369033452981,-12.77369033452981,0.10825161300448992,0.0,2.408554,0.6067168028807911,0
30.1800000000139,16.409620217013902,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975829419139865,-3.597095689898295e-09,0.0237653537863849,0.0237653537863849,0.0006601487162884695,-3.080506,2.033309,1.6357260580860136,0
30.1800000000139,16.409620217013902,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.013134479522705,-0.0061054229736328,0.013134479522705,0,0.013127784375285929,3.5254846171402487e-06,-1.2615041792715251,-1.2615041792715251,0.03504178275754236,-3.0456,0.061087,0.04795921562471407,0
30.1800000000139,16.409620217013902,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040056736420904,1.6148572649649025e-08,-0.5077936191185337,-0.5077936191185337,0.02115806746327224,-2.556908,2.556908,2.550867943263579,0
30.1800000000139,16.409620217013902,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0062942504882812,0.0073261260986328,0.0062942504882812,0,0.006294252336004579,2.446861608132495e-09,-0.19616401785012072,-0.19616401785012072,0.08916546265914578,-0.575959,0.575959,0.5696647476639954,0
30.1800000000139,16.409620217013902,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912777367724915,3.4135941124100477e-09,-0.04231169442670512,-0.04231169442670512,0.019232588375775052,-0.724312,1.50971,0.7302247773677248,0
30.1800000000139,16.409620217013902,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.00795745933264497,5.953181709860022e-10,0.010927724138663742,0.010927724138663742,0.00045532183911098926,-2.556908,2.556908,2.548950540667355,0
30.1800000000139,16.409620217013902,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0309069494777346,-1.5096926119689944e-06,-0.0309069494777346,0,-0.03093273780512761,3.145692927606385e-05,-0.04045574676483327,-0.04045574676483327,0.0008428280576006931,-0.314159,0.314159,0.2832262621948724,0
30.1800000000139,16.409620217013902,waist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0012369898068361,0.0049241106068889,-0.0012369898068361,0,-0.0012799544020972021,2.3916491974390455e-05,0.05875381170929308,0.05875381170929308,0.0012240377439436058,-0.488692,0.488692,0.4874120455979028,0
30.1800000000139,16.409620217013902,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012558790447226797,2.8452217673004188e-09,0.0011913099358648958,0.0011913099358648958,1.0095846914109286e-05,-3.429572,2.207842,2.2204007904472265,0
30.200000000013926,16.429620217013927,head_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,6.571871709983257e-05,-5.042840578678388e-05,-0.0016409717742333857,-0.0016409717742333857,0.0006311429900897637,-0.349066,0.349066,0.34900028128290017,0
30.200000000013926,16.429620217013927,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2723736763000488,0.0061054229736328,-0.2723736763000488,0,-0.2914490792872151,0.0007219850958751535,5.519392005973555,5.519392005973555,0.15331644461037652,-0.802851,0.453786,0.5114019207127849,0
30.200000000013926,16.429620217013927,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0294327735900878,0.0061054229736328,-0.0294327735900878,0,-0.028266381634786234,-0.000527272726890979,-0.4191414725511973,-0.4191414725511973,0.017464228022966554,-0.261799,0.261799,0.23353261836521377,0
30.200000000013926,16.429620217013927,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.174149990081787,-0.0061054229736328,-1.174149990081787,0,-1.174149972278251,-2.115317591722479e-08,-1.6236278733013019,-1.6236278733013019,0.06765116138755424,-2.356194,0.0,1.174149972278251,0
