receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance,gyro_x,gyro_y,gyro_z,gyro_covariance,accel_x,accel_y,accel_z,accel_covariance
1786663940891959706,2026-08-13T23:32:20.891960+00:00,14077967054749,11.30249002,1786663940,792390841,1786663940792390841,2026-08-13T23:32:20.792391+00:00,base_link,,,,,-0.0018708391580730677,0.03232424706220627,0.09689799696207047,0.9947675466537476,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.003954844673186758,-0.0006980746638974715,-0.0020461500979201876,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6359609850227832,0.03081278372046072,9.805366974452138,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663940913540400,2026-08-13T23:32:20.913540+00:00,14077988635508,11.324070779,1786663940,816362633,1786663940816362633,2026-08-13T23:32:20.816363+00:00,base_link,,,,,-0.0018635452724993229,0.03232381120324135,0.09689824283123016,0.9947675466537476,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.000558087382706584,-0.0007079066437246103,0.00013608379313462428,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6349908248163759,0.03396184060222003,9.812101251143217,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663940935019722,2026-08-13T23:32:20.935020+00:00,14078010114733,11.345550004,1786663940,838267091,1786663940838267091,2026-08-13T23:32:20.838267+00:00,base_link,,,,,-0.0018664933741092682,0.0323391892015934,0.09689813107252121,0.9947670102119446,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0010391726093928618,-0.0001571933759255429,0.0008810236878872322,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6420850208610296,0.03219050866431789,9.80897873520851,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663940956296009,2026-08-13T23:32:20.956296+00:00,14078031391052,11.366826323,1786663940,858346299,1786663940858346299,2026-08-13T23:32:20.858346+00:00,base_link,,,,,-0.0018575260182842612,0.03233564645051956,0.09689841419458389,0.9947671294212341,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.003742572008956028,0.001989385495478394,0.0017191542275788636,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6363408511858433,0.028392527453729416,9.81207319409251,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663940977364654,2026-08-13T23:32:20.977365+00:00,14078052459825,11.387895096,1786663940,878277050,1786663940878277050,2026-08-13T23:32:20.878277+00:00,base_link,,,,,-0.0018632166320458055,0.032338473945856094,0.09689823538064957,0.9947670698165894,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005015568471574733,-0.002851424212755873,-0.0001548703595435386,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6334435953743756,0.023575749705592168,9.805371650627254,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663940998142395,2026-08-13T23:32:20.998142+00:00,14078073237598,11.408672869,1786663940,900411633,1786663940900411633,2026-08-13T23:32:20.900412+00:00,base_link,,,,,-0.0018635621527209878,0.03233416751027107,0.09689821302890778,0.9947671890258789,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.005873527923061402,-0.00015462797027244934,0.0033440174682580603,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6388616018351168,0.026883894722757394,9.815670341801642,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941019991978,2026-08-13T23:32:21.019992+00:00,14078095087149,11.43052242,1786663940,922250758,1786663940922250758,2026-08-13T23:32:20.922251+00:00,base_link,,,,,-0.0018619433976709843,0.032330580055713654,0.09689826518297195,0.9947673082351685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0018789271181896422,-0.0031083742650902593,0.00174704615865959,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6461961825069039,0.03276733587131603,9.793864168184996,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941040632091,2026-08-13T23:32:21.040632+00:00,14078115727006,11.451162277,1786663940,942406091,1786663940942406091,2026-08-13T23:32:20.942406+00:00,base_link,,,,,-0.00184973597060889,0.0323498509824276,0.096898652613163,0.9947666525840759,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.001832963922622182,-0.0023029950802271916,0.0001113922391719747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6391738095894456,0.022800783277722073,9.79527461950481,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941061781854,2026-08-13T23:32:21.061782+00:00,14078136877025,11.472312296,1786663940,962299508,1786663940962299508,2026-08-13T23:32:20.962299+00:00,base_link,,,,,-0.00185378547757864,0.03236130252480507,0.09689850360155106,0.9947662949562073,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.004500035880366661,-0.0009765839675310525,-0.00042983055889823615,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6247996126044542,0.014363645908224861,9.800708334991334,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941083170042,2026-08-13T23:32:21.083170+00:00,14078158265117,11.493700388,1786663940,984278925,1786663940984278925,2026-08-13T23:32:20.984279+00:00,base_link,,,,,-0.0018629338592290878,0.03236103057861328,0.09689821302890778,0.9947662949562073,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0029693434722488873,0.00036118553371613284,-0.0009376383574805461,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6366889339711517,0.02054527770220302,9.80051485824585,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941104539414,2026-08-13T23:32:21.104539+00:00,14078179634521,11.515069792,1786663941,6224216,1786663941006224216,2026-08-13T23:32:21.006224+00:00,base_link,,,,,-0.001865473808720708,0.032351016998291016,0.09689812362194061,0.9947666525840759,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.004765055258789123,-0.00017197219698307818,-0.00016623801324242005,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6394464890509843,0.026517949770484116,9.79556921853721,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941125576540,2026-08-13T23:32:21.125576+00:00,14078200671711,11.536106982,1786663941,28341591,1786663941028341591,2026-08-13T23:32:21.028342+00:00,base_link,,,,,-0.001849228166975081,0.03237457200884819,0.09689861536026001,0.9947658777236938,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.003962542353064118,0.0041058620316024134,-0.0004499619371334848,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6480952210612595,0.03127721147799166,9.820046072667836,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941147449866,2026-08-13T23:32:21.147450+00:00,14078222545005,11.557980276,1786663941,50366216,1786663941050366216,2026-08-13T23:32:21.050366+00:00,base_link,,,,,-0.001822610734961927,0.03237081691622734,0.09689946472644806,0.9947659373283386,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.004289511955898597,0.0027612314770727557,-0.0006726416055243774,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6160355105862021,0.030125922551017717,9.81511621505022,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941168798183,2026-08-13T23:32:21.168798+00:00,14078243893258,11.579328529,1786663941,70740300,1786663941070740300,2026-08-13T23:32:21.070740+00:00,base_link,,,,,-0.0018142155604436994,0.03236290439963341,0.09689977765083313,0.9947661757469177,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0002909021053038316,0.0019663819214141842,0.00010779177021386367,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6422500752296298,0.03318031200282275,9.790991827619075,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941190293216,2026-08-13T23:32:21.190293+00:00,14078265388195,11.600823466,1786663941,90285466,1786663941090285466,2026-08-13T23:32:21.090286+00:00,base_link,,,,,-0.0018055217806249857,0.03236544877290726,0.09690005332231522,0.9947660565376282,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0026939531099603037,-0.0012291357078961862,-0.00011826970964622547,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6454729827988892,0.02878286706174258,9.818728560328482,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941211305255,2026-08-13T23:32:21.211305+00:00,14078286400426,11.621835697,1786663941,112570258,1786663941112570258,2026-08-13T23:32:21.112570+00:00,base_link,,,,,-0.0018086478812620044,0.032373178750276566,0.09689994156360626,0.9947658777236938,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011032137013423488,-0.00042269997108698157,0.00064961065863744,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6342326999254524,0.019939783806435296,9.792619721081852,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941232264079,2026-08-13T23:32:21.232264+00:00,14078307359282,11.642794553,1786663941,134312550,1786663941134312550,2026-08-13T23:32:21.134312+00:00,base_link,,,,,-0.0018079059664160013,0.03235826641321182,0.09689998626708984,0.994766354560852,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0010480578536576802,0.00037666857102773674,0.0011679389188042823,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6409652961160988,0.03254336352286627,9.809067582535743,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941253922915,2026-08-13T23:32:21.253923+00:00,14078329017990,11.664453261,1786663941,158294258,1786663941158294258,2026-08-13T23:32:21.158294+00:00,base_link,,,,,-0.0018211257411167026,0.032343510538339615,0.09689956903457642,0.9947667717933655,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.003506590969239788,-0.002846934289605567,-0.0011853532355455534,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6327112625118345,0.029573620147211474,9.795958510115742,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941274508726,2026-08-13T23:32:21.274509+00:00,14078349603865,11.685039136,1786663941,178383383,1786663941178383383,2026-08-13T23:32:21.178383+00:00,base_link,,,,,-0.0018122148467227817,0.03235287591814995,0.0968998596072197,0.9947665333747864,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.005045207321897848,-0.00015008635735000978,0.002223896074959936,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6382246921710669,0.027264139911730306,9.797968680894375,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941295006124,2026-08-13T23:32:21.295006+00:00,14078370100847,11.705536118,1786663941,198248508,1786663941198248508,2026-08-13T23:32:21.198248+00:00,base_link,,,,,-0.0018039192073047161,0.03231869265437126,0.09690014272928238,0.9947676658630371,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0036737696062978864,-0.0015341702520315517,-0.004444454876178867,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6179964353956282,0.03299843893016223,9.798875858867168,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941315316230,2026-08-13T23:32:21.315316+00:00,14078390411209,11.72584648,1786663941,220312800,1786663941220312800,2026-08-13T23:32:21.220313+00:00,base_link,,,,,-0.001780129736289382,0.03233518823981285,0.09690088033676147,0.9947670102119446,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00023454767258217403,0.0025255068706411658,0.001437212072889765,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.648221185528487,0.028915882324264383,9.803834942579268,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941336849438,2026-08-13T23:32:21.336849+00:00,14078411944449,11.74737972,1786663941,242318175,1786663941242318175,2026-08-13T23:32:21.242318+00:00,base_link,,,,,-0.0017922603292390704,0.03231701999902725,0.09690050780773163,0.9947677254676819,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0015755418353875518,-0.000415664310404426,0.00039746105819765155,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6354492361083627,0.027403203605837187,9.802105926829576,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941361081993,2026-08-13T23:32:21.361082+00:00,14078436176812,11.771612083,1786663941,262299675,1786663941262299675,2026-08-13T23:32:21.262300+00:00,base_link,,,,,-0.0018049508798867464,0.03232794255018234,0.0969000831246376,0.9947673678398132,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-1.94378250285134e-05,0.001976949781544485,0.0022372495911874867,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6377021296016872,0.025128027498756998,9.799285608711838,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941383058292,2026-08-13T23:32:21.383058+00:00,14078458152567,11.793587838,1786663941,282283800,1786663941282283800,2026-08-13T23:32:21.282284+00:00,base_link,,,,,-0.0017909340094774961,0.03231746330857277,0.0969005599617958,0.9947676658630371,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0018510856415280053,0.0001257316565297568,0.0035558258998183026,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6293417130135,0.03288093861389207,9.803114227089285,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941403304144,2026-08-13T23:32:21.403304+00:00,14078478399283,11.813834554,1786663941,306241591,1786663941306241591,2026-08-13T23:32:21.306242+00:00,base_link,,,,,-0.001795587013475597,0.032287903130054474,0.09690044075250626,0.9947686195373535,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005744660834848966,-0.0007052759269066001,-0.0017394418454649777,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6500354684088379,0.03171420323932543,9.788930218914151,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941425051490,2026-08-13T23:32:21.425051+00:00,14078500146533,11.835581804,1786663941,326264800,1786663941326264800,2026-08-13T23:32:21.326265+00:00,base_link,,,,,-0.0017936977092176676,0.03231289982795715,0.09690046310424805,0.9947677850723267,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0010301139605717142,0.0027774286459720764,-0.00014951523413186387,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6291981398243457,0.02486009271099465,9.797204710784554,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941445716723,2026-08-13T23:32:21.445717+00:00,14078520811830,11.856247101,1786663941,346176008,1786663941346176008,2026-08-13T23:32:21.346176+00:00,base_link,,,,,-0.001793375937268138,0.0323035791516304,0.09690050035715103,0.9947680830955505,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.004204478574678858,0.004373703216453328,-0.0044432039186746404,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6280970467146486,0.02730100817326456,9.789910462123155,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941466306469,2026-08-13T23:32:21.466306+00:00,14078541401640,11.876836911,1786663941,368280258,1786663941368280258,2026-08-13T23:32:21.368280+00:00,base_link,,,,,-0.001805402454920113,0.03233202546834946,0.09690006822347641,0.9947671890258789,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0018844414741069225,0.0014527171840097203,0.0022523671915628896,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6389475265529007,0.028558821648056617,9.806105225598811,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941487983769,2026-08-13T23:32:21.487984+00:00,14078563078972,11.898514243,1786663941,390349216,1786663941390349216,2026-08-13T23:32:21.390349+00:00,base_link,,,,,-0.0017918534576892853,0.03232719749212265,0.09690052270889282,0.9947673678398132,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008351463818656702,-0.0017610001865040344,-0.0004210206061505641,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6351715151455253,0.027782850573188623,9.799112005710601,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941508891715,2026-08-13T23:32:21.508892+00:00,14078583986886,11.919422157,1786663941,410351716,1786663941410351716,2026-08-13T23:32:21.410352+00:00,base_link,,,,,-0.0018043624004349113,0.032338157296180725,0.0969000980257988,0.9947670102119446,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0021666219869150697,0.001170840828124898,-0.0017341147430618438,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6365867157056927,0.015517288905777967,9.802738379514217,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941529472758,2026-08-13T23:32:21.529473+00:00,14078604567961,11.940003232,1786663941,432293216,1786663941432293216,2026-08-13T23:32:21.432293+00:00,base_link,,,,,-0.001802633167244494,0.03234352916479111,0.09690016508102417,0.9947667717933655,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0010710058368348777,0.0022428591343077913,0.0011638445687026106,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6395492187730968,0.02747894028974697,9.805968447476625,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941551226311,2026-08-13T23:32:21.551226+00:00,14078626321354,11.961756625,1786663941,456211633,1786663941456211633,2026-08-13T23:32:21.456212+00:00,base_link,,,,,-0.0018059266731142998,0.032356325536966324,0.09690000861883163,0.9947664141654968,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0002939968272272947,0.001179768789597631,0.00010994612839597378,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6431267849989235,0.025862942760740405,9.79840824135542,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941572160752,2026-08-13T23:32:21.572161+00:00,14078647255955,11.982691226,1786663941,478266883,1786663941478266883,2026-08-13T23:32:21.478267+00:00,base_link,,,,,-0.0018090023659169674,0.03235509619116783,0.09689990431070328,0.9947664737701416,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00370516135757287,-0.004191168750937941,-0.00016837822988309724,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6364953841604292,0.03139636717851972,9.795735807275772,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941593097497,2026-08-13T23:32:21.593097+00:00,14078668192668,12.003627939,1786663941,496225966,1786663941496225966,2026-08-13T23:32:21.496226+00:00,base_link,,,,,-0.001816529082134366,0.032349843531847,0.09689967334270477,0.9947666525840759,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0002825312880542649,0.00010774155961445415,0.0011911941147781263,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6402481608226895,0.027032027639308943,9.804324771922825,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941613630637,2026-08-13T23:32:21.613631+00:00,14078688725808,12.024161079,1786663941,518247091,1786663941518247091,2026-08-13T23:32:21.518247+00:00,base_link,,,,,-0.00181046302895993,0.03237033635377884,0.0968998372554779,0.9947659373283386,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0002790119622856172,-0.0023005363375567223,0.001710991404770878,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6464687889032066,0.034702324805175884,9.810758019840717,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941634089956,2026-08-13T23:32:21.634090+00:00,14078709185031,12.044620302,1786663941,540276383,1786663941540276383,2026-08-13T23:32:21.540277+00:00,base_link,,,,,-0.0018419488333165646,0.03236541524529457,0.09689883887767792,0.994766116142273,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0034337701581829343,-0.0025719725298049183,0.0001054409583883533,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6377518870275467,0.016925584801123477,9.800124397623538,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941655619324,2026-08-13T23:32:21.655619+00:00,14078730714303,12.066149574,1786663941,562228091,1786663941562228091,2026-08-13T23:32:21.562228+00:00,base_link,,,,,-0.001827981905080378,0.03236424922943115,0.09689930081367493,0.9947661757469177,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0028994669626276567,0.0003652523484486236,0.00035317644734363297,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6389447500739246,0.030032670760015024,9.798354465341568,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941676808093,2026-08-13T23:32:21.676808+00:00,14078751903264,12.087338535,1786663941,582258592,1786663941582258592,2026-08-13T23:32:21.582259+00:00,base_link,,,,,-0.0018208211986348033,0.032372210174798965,0.09689953178167343,0.9947659373283386,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008235982365850979,-0.003651944949149822,-0.0009272316133947088,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6227618962317705,0.019322677104687318,9.810413151925802,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941697623721,2026-08-13T23:32:21.697624+00:00,14078772718764,12.108154035,1786663941,600253258,1786663941600253258,2026-08-13T23:32:21.600253+00:00,base_link,,,,,-0.0018332155887037516,0.032362181693315506,0.09689911454916,0.9947661757469177,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-2.805559910450571e-05,-0.0004245298540391102,0.0006451051960462036,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.644043315321952,0.024235462573205586,9.808469032120705,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941718506772,2026-08-13T23:32:21.718507+00:00,14078793601655,12.129036926,1786663941,620324592,1786663941620324592,2026-08-13T23:32:21.620325+00:00,base_link,,,,,-0.0018256502225995064,0.03236464411020279,0.09689939767122269,0.994766116142273,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005013499580317742,0.0036038077922979895,0.00038626459842333496,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6397411611486226,0.032993479627254414,9.78277695698142,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941738685970,2026-08-13T23:32:21.738686+00:00,14078813780821,12.149216092,1786663941,642229342,1786663941642229342,2026-08-13T23:32:21.642229+00:00,base_link,,,,,-0.0018048165366053581,0.03237783908843994,0.09690006077289581,0.9947657585144043,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.001092904615165625,-0.0023072176469711887,-0.0004181067334109891,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6272024359624833,0.029276893089804797,9.797521521648765,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941759552701,2026-08-13T23:32:21.759553+00:00,14078834647840,12.170083111,1786663941,664187758,1786663941664187758,2026-08-13T23:32:21.664188+00:00,base_link,,,,,-0.0018120005261152983,0.032353710383176804,0.09689982980489731,0.9947664737701416,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0021146382007563216,-0.002572399831921227,0.0009067518656008507,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6340899304538965,0.026470242737815713,9.802163209974765,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941781782305,2026-08-13T23:32:21.781782+00:00,14078856877412,12.192312683,1786663941,680363883,1786663941680363883,2026-08-13T23:32:21.680364+00:00,base_link,,,,,-0.001813065609894693,0.032349321991205215,0.09689982980489731,0.9947666525840759,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.003230051338508132,0.001962452718509017,-0.002815759700392128,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6342064695056527,0.025010463250405155,9.81435399850607,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941803368943,2026-08-13T23:32:21.803369+00:00,14078878463923,12.213899194,1786663941,704256342,1786663941704256342,2026-08-13T23:32:21.704256+00:00,base_link,,,,,-0.0018124210182577372,0.03232978284358978,0.09689987450838089,0.9947672486305237,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005133570694777487,0.003330751597078103,0.0022378875535072097,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.633907121232897,0.017264993372920433,9.807391173756121,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663941824253914,2026-08-13T23:32:21.824254+00:00,14078899348957,12.234784228,1786663941,726199592,1786663941726199592,2026-08-13T23:32:21.726200+00:00,base_link,,,,,-0.0017976672388613224,0.03234858438372612,0.0969003215432167,0.9947667121887207,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008261560025548885,-0.0028450549925316503,0.0006492320554385256,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6478927572917192,0.04495953319170512,9.794050046145916,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
