receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,array_state,joint_index,joint_name,position,velocity,effort,coil_temp,motor_temp,motor_vol
1786663930553866425,2026-08-13T23:32:10.553866+00:00,14067628961564,0.964396835,1786663930,502592086,1786663930502592086,2026-08-13T23:32:10.502592+00:00,x2_waist,7002424,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.1454029260647519,47,43,53
1786663930574887924,2026-08-13T23:32:10.574888+00:00,14067649983063,0.985418334,1786663930,524589295,1786663930524589295,2026-08-13T23:32:10.524589+00:00,x2_waist,7002434,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.3223419189453125,41,37,53
1786663930574887924,2026-08-13T23:32:10.574888+00:00,14067649983063,0.985418334,1786663930,524589295,1786663930524589295,2026-08-13T23:32:10.524589+00:00,x2_waist,7002434,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.15881732386105502,47,43,53
1786663930574887924,2026-08-13T23:32:10.574888+00:00,14067649983063,0.985418334,1786663930,524589295,1786663930524589295,2026-08-13T23:32:10.524589+00:00,x2_waist,7002434,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.2180512236558769,47,43,53
1786663930595737141,2026-08-13T23:32:10.595737+00:00,14067670832056,1.006267327,1786663930,545588420,1786663930545588420,2026-08-13T23:32:10.545588+00:00,x2_waist,7002445,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.380950927734375,41,37,53
1786663930595737141,2026-08-13T23:32:10.595737+00:00,14067670832056,1.006267327,1786663930,545588420,1786663930545588420,2026-08-13T23:32:10.545588+00:00,x2_waist,7002445,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.07943939885566526,47,43,53
1786663930595737141,2026-08-13T23:32:10.595737+00:00,14067670832056,1.006267327,1786663930,545588420,1786663930545588420,2026-08-13T23:32:10.545588+00:00,x2_waist,7002445,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.14536039371175113,47,43,53
1786663930620577979,2026-08-13T23:32:10.620578+00:00,14067695673118,1.031108389,1786663930,563708211,1786663930563708211,2026-08-13T23:32:10.563708+00:00,x2_waist,7002454,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663930620577979,2026-08-13T23:32:10.620578+00:00,14067695673118,1.031108389,1786663930,563708211,1786663930563708211,2026-08-13T23:32:10.563708+00:00,x2_waist,7002454,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.23807230116589373,47,43,53
1786663930620577979,2026-08-13T23:32:10.620578+00:00,14067695673118,1.031108389,1786663930,563708211,1786663930563708211,2026-08-13T23:32:10.563708+00:00,x2_waist,7002454,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.1454029260647519,47,43,53
1786663930641042407,2026-08-13T23:32:10.641042+00:00,14067716137514,1.051572785,1786663930,590589378,1786663930590589378,2026-08-13T23:32:10.590590+00:00,x2_waist,7002468,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.380950927734375,41,37,53
1786663930641042407,2026-08-13T23:32:10.641042+00:00,14067716137514,1.051572785,1786663930,590589378,1786663930590589378,2026-08-13T23:32:10.590590+00:00,x2_waist,7002468,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.23807230116589373,47,43,53
1786663930641042407,2026-08-13T23:32:10.641042+00:00,14067716137514,1.051572785,1786663930,590589378,1786663930590589378,2026-08-13T23:32:10.590590+00:00,x2_waist,7002468,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.1454029260647519,47,43,53
1786663930661502164,2026-08-13T23:32:10.661502+00:00,14067736596727,1.072031998,1786663930,610592170,1786663930610592170,2026-08-13T23:32:10.610592+00:00,x2_waist,7002478,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.380950927734375,41,37,53
1786663930661502164,2026-08-13T23:32:10.661502+00:00,14067736596727,1.072031998,1786663930,610592170,1786663930610592170,2026-08-13T23:32:10.610592+00:00,x2_waist,7002478,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.15881732386105502,47,43,53
1786663930661502164,2026-08-13T23:32:10.661502+00:00,14067736596727,1.072031998,1786663930,610592170,1786663930610592170,2026-08-13T23:32:10.610592+00:00,x2_waist,7002478,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.2180512236558769,47,43,53
1786663930683402260,2026-08-13T23:32:10.683402+00:00,14067758497399,1.09393267,1786663930,632582086,1786663930632582086,2026-08-13T23:32:10.632582+00:00,x2_waist,7002488,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.380950927734375,41,37,53
1786663930683402260,2026-08-13T23:32:10.683402+00:00,14067758497399,1.09393267,1786663930,632582086,1786663930632582086,2026-08-13T23:32:10.632582+00:00,x2_waist,7002488,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.23807230116589373,47,43,53
1786663930683402260,2026-08-13T23:32:10.683402+00:00,14067758497399,1.09393267,1786663930,632582086,1786663930632582086,2026-08-13T23:32:10.632582+00:00,x2_waist,7002488,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.1454029260647519,47,43,53
1786663930704068378,2026-08-13T23:32:10.704068+00:00,14067779163549,1.11459882,1786663930,653581795,1786663930653581795,2026-08-13T23:32:10.653582+00:00,x2_waist,7002499,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663930704068378,2026-08-13T23:32:10.704068+00:00,14067779163549,1.11459882,1786663930,653581795,1786663930653581795,2026-08-13T23:32:10.653582+00:00,x2_waist,7002499,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.07943939885566526,47,43,53
1786663930704068378,2026-08-13T23:32:10.704068+00:00,14067779163549,1.11459882,1786663930,653581795,1786663930653581795,2026-08-13T23:32:10.653582+00:00,x2_waist,7002499,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.14536039371175113,47,43,53
1786663930725289199,2026-08-13T23:32:10.725289+00:00,14067800384338,1.135819609,1786663930,673575545,1786663930673575545,2026-08-13T23:32:10.673575+00:00,x2_waist,7002507,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.380950927734375,41,37,53
1786663930725289199,2026-08-13T23:32:10.725289+00:00,14067800384338,1.135819609,1786663930,673575545,1786663930673575545,2026-08-13T23:32:10.673575+00:00,x2_waist,7002507,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.23807230116589373,47,43,53
1786663930725289199,2026-08-13T23:32:10.725289+00:00,14067800384338,1.135819609,1786663930,673575545,1786663930673575545,2026-08-13T23:32:10.673575+00:00,x2_waist,7002507,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.1454029260647519,47,43,53
1786663930745702653,2026-08-13T23:32:10.745703+00:00,14067820797792,1.156233063,1786663930,695579170,1786663930695579170,2026-08-13T23:32:10.695579+00:00,x2_waist,7002520,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.380950927734375,41,37,53
1786663930745702653,2026-08-13T23:32:10.745703+00:00,14067820797792,1.156233063,1786663930,695579170,1786663930695579170,2026-08-13T23:32:10.695579+00:00,x2_waist,7002520,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.23807230116589373,47,43,53
1786663930745702653,2026-08-13T23:32:10.745703+00:00,14067820797792,1.156233063,1786663930,695579170,1786663930695579170,2026-08-13T23:32:10.695579+00:00,x2_waist,7002520,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.1454029260647519,47,43,53
1786663930767589278,2026-08-13T23:32:10.767589+00:00,14067842684321,1.178119592,1786663930,713582295,1786663930713582295,2026-08-13T23:32:10.713582+00:00,x2_waist,7002529,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.3223419189453125,41,37,53
1786663930767589278,2026-08-13T23:32:10.767589+00:00,14067842684321,1.178119592,1786663930,713582295,1786663930713582295,2026-08-13T23:32:10.713582+00:00,x2_waist,7002529,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.158694376160504,47,43,53
1786663930767589278,2026-08-13T23:32:10.767589+00:00,14067842684321,1.178119592,1786663930,713582295,1786663930713582295,2026-08-13T23:32:10.713582+00:00,x2_waist,7002529,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.07271209612062615,47,43,53
1786663930788361326,2026-08-13T23:32:10.788361+00:00,14067863456433,1.198891704,1786663930,738572878,1786663930738572878,2026-08-13T23:32:10.738573+00:00,x2_waist,7002541,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.380950927734375,41,37,53
1786663930788361326,2026-08-13T23:32:10.788361+00:00,14067863456433,1.198891704,1786663930,738572878,1786663930738572878,2026-08-13T23:32:10.738573+00:00,x2_waist,7002541,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.23807230116589373,47,43,53
1786663930788361326,2026-08-13T23:32:10.788361+00:00,14067863456433,1.198891704,1786663930,738572878,1786663930738572878,2026-08-13T23:32:10.738573+00:00,x2_waist,7002541,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.1454029260647519,47,43,53
1786663930808454437,2026-08-13T23:32:10.808455+00:00,14067883549320,1.218984591,1786663930,758575670,1786663930758575670,2026-08-13T23:32:10.758576+00:00,x2_waist,7002551,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.380950927734375,41,37,53
1786663930808454437,2026-08-13T23:32:10.808455+00:00,14067883549320,1.218984591,1786663930,758575670,1786663930758575670,2026-08-13T23:32:10.758576+00:00,x2_waist,7002551,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.158694376160504,47,43,53
1786663930808454437,2026-08-13T23:32:10.808455+00:00,14067883549320,1.218984591,1786663930,758575670,1786663930758575670,2026-08-13T23:32:10.758576+00:00,x2_waist,7002551,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.07271209612062615,47,43,53
1786663930828939627,2026-08-13T23:32:10.828939+00:00,14067904034735,1.239470006,1786663930,778570003,1786663930778570003,2026-08-13T23:32:10.778570+00:00,x2_waist,7002561,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.4981689453125,41,37,53
1786663930828939627,2026-08-13T23:32:10.828939+00:00,14067904034735,1.239470006,1786663930,778570003,1786663930778570003,2026-08-13T23:32:10.778570+00:00,x2_waist,7002561,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.158694376160504,47,43,53
1786663930828939627,2026-08-13T23:32:10.828939+00:00,14067904034735,1.239470006,1786663930,778570003,1786663930778570003,2026-08-13T23:32:10.778570+00:00,x2_waist,7002561,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.07271209612062615,47,43,53
1786663930850450550,2026-08-13T23:32:10.850451+00:00,14067925545721,1.260980992,1786663930,799579920,1786663930799579920,2026-08-13T23:32:10.799580+00:00,x2_waist,7002572,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.3223419189453125,41,37,53
1786663930850450550,2026-08-13T23:32:10.850451+00:00,14067925545721,1.260980992,1786663930,799579920,1786663930799579920,2026-08-13T23:32:10.799580+00:00,x2_waist,7002572,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.07943939885566526,47,43,53
1786663930850450550,2026-08-13T23:32:10.850451+00:00,14067925545721,1.260980992,1786663930,799579920,1786663930799579920,2026-08-13T23:32:10.799580+00:00,x2_waist,7002572,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.14536039371175113,47,43,53
1786663930872525019,2026-08-13T23:32:10.872525+00:00,14067947620126,1.283055397,1786663930,822569670,1786663930822569670,2026-08-13T23:32:10.822570+00:00,x2_waist,7002583,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.3223419189453125,41,37,53
1786663930872525019,2026-08-13T23:32:10.872525+00:00,14067947620126,1.283055397,1786663930,822569670,1786663930822569670,2026-08-13T23:32:10.822570+00:00,x2_waist,7002583,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.158694376160504,47,43,53
1786663930872525019,2026-08-13T23:32:10.872525+00:00,14067947620126,1.283055397,1786663930,822569670,1786663930822569670,2026-08-13T23:32:10.822570+00:00,x2_waist,7002583,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.07271209612062615,47,43,53
1786663930894229102,2026-08-13T23:32:10.894229+00:00,14067969324177,1.304759448,1786663930,843563836,1786663930843563836,2026-08-13T23:32:10.843564+00:00,x2_waist,7002594,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663930894229102,2026-08-13T23:32:10.894229+00:00,14067969324177,1.304759448,1786663930,843563836,1786663930843563836,2026-08-13T23:32:10.843564+00:00,x2_waist,7002594,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.158694376160504,47,43,53
1786663930894229102,2026-08-13T23:32:10.894229+00:00,14067969324177,1.304759448,1786663930,843563836,1786663930843563836,2026-08-13T23:32:10.843564+00:00,x2_waist,7002594,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.07271209612062615,47,43,53
1786663930915338441,2026-08-13T23:32:10.915339+00:00,14067990433260,1.325868531,1786663930,864665336,1786663930864665336,2026-08-13T23:32:10.864665+00:00,x2_waist,7002604,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.4981689453125,41,37,53
1786663930915338441,2026-08-13T23:32:10.915339+00:00,14067990433260,1.325868531,1786663930,864665336,1786663930864665336,2026-08-13T23:32:10.864665+00:00,x2_waist,7002604,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.23807230116589373,47,43,53
1786663930915338441,2026-08-13T23:32:10.915339+00:00,14067990433260,1.325868531,1786663930,864665336,1786663930864665336,2026-08-13T23:32:10.864665+00:00,x2_waist,7002604,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.1454029260647519,47,43,53
1786663930935664643,2026-08-13T23:32:10.935665+00:00,14068010759750,1.346195021,1786663930,885564128,1786663930885564128,2026-08-13T23:32:10.885564+00:00,x2_waist,7002615,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.380950927734375,41,37,53
1786663930935664643,2026-08-13T23:32:10.935665+00:00,14068010759750,1.346195021,1786663930,885564128,1786663930885564128,2026-08-13T23:32:10.885564+00:00,x2_waist,7002615,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.07956234655621626,47,43,53
1786663930935664643,2026-08-13T23:32:10.935665+00:00,14068010759750,1.346195021,1786663930,885564128,1786663930885564128,2026-08-13T23:32:10.885564+00:00,x2_waist,7002615,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.2906995212470019,47,43,53
1786663930957642389,2026-08-13T23:32:10.957643+00:00,14068032737496,1.368172767,1786663930,907571253,1786663930907571253,2026-08-13T23:32:10.907571+00:00,x2_waist,7002626,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663930957642389,2026-08-13T23:32:10.957643+00:00,14068032737496,1.368172767,1786663930,907571253,1786663930907571253,2026-08-13T23:32:10.907571+00:00,x2_waist,7002626,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.23807230116589373,47,43,53
1786663930957642389,2026-08-13T23:32:10.957643+00:00,14068032737496,1.368172767,1786663930,907571253,1786663930907571253,2026-08-13T23:32:10.907571+00:00,x2_waist,7002626,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.1454029260647519,47,43,53
1786663930978847236,2026-08-13T23:32:10.978847+00:00,14068053942375,1.389377646,1786663930,928561045,1786663930928561045,2026-08-13T23:32:10.928561+00:00,x2_waist,7002636,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663930978847236,2026-08-13T23:32:10.978847+00:00,14068053942375,1.389377646,1786663930,928561045,1786663930928561045,2026-08-13T23:32:10.928561+00:00,x2_waist,7002636,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.158694376160504,47,43,53
1786663930978847236,2026-08-13T23:32:10.978847+00:00,14068053942375,1.389377646,1786663930,928561045,1786663930928561045,2026-08-13T23:32:10.928561+00:00,x2_waist,7002636,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.07271209612062615,47,43,53
1786663931000500125,2026-08-13T23:32:11.000500+00:00,14068075595264,1.411030535,1786663930,950571670,1786663930950571670,2026-08-13T23:32:10.950572+00:00,x2_waist,7002648,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.380950927734375,41,37,53
1786663931000500125,2026-08-13T23:32:11.000500+00:00,14068075595264,1.411030535,1786663930,950571670,1786663930950571670,2026-08-13T23:32:10.950572+00:00,x2_waist,7002648,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.07943939885566526,47,43,53
1786663931000500125,2026-08-13T23:32:11.000500+00:00,14068075595264,1.411030535,1786663930,950571670,1786663930950571670,2026-08-13T23:32:10.950572+00:00,x2_waist,7002648,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.14536039371175113,47,43,53
1786663931022807334,2026-08-13T23:32:11.022807+00:00,14068097902153,1.433337424,1786663930,972556920,1786663930972556920,2026-08-13T23:32:10.972557+00:00,x2_waist,7002658,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.380950927734375,41,37,53
1786663931022807334,2026-08-13T23:32:11.022807+00:00,14068097902153,1.433337424,1786663930,972556920,1786663930972556920,2026-08-13T23:32:10.972557+00:00,x2_waist,7002658,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.15881732386105502,47,43,53
1786663931022807334,2026-08-13T23:32:11.022807+00:00,14068097902153,1.433337424,1786663930,972556920,1786663930972556920,2026-08-13T23:32:10.972557+00:00,x2_waist,7002658,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.2180512236558769,47,43,53
1786663931043181403,2026-08-13T23:32:11.043181+00:00,14068118276446,1.453711717,1786663930,992555920,1786663930992555920,2026-08-13T23:32:10.992556+00:00,x2_waist,7002668,0,0,0,0,0,waist_yaw_joint,-0.012942790985107422,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663931043181403,2026-08-13T23:32:11.043181+00:00,14068118276446,1.453711717,1786663930,992555920,1786663930992555920,2026-08-13T23:32:10.992556+00:00,x2_waist,7002668,0,0,0,0,1,waist_pitch_joint,-0.030906995228913808,-1.3202428313960401e-06,-0.07943939885566526,47,43,53
1786663931043181403,2026-08-13T23:32:11.043181+00:00,14068118276446,1.453711717,1786663930,992555920,1786663930992555920,2026-08-13T23:32:10.992556+00:00,x2_waist,7002668,0,0,0,0,2,waist_roll_joint,-0.001082387031743396,0.004924109232680105,-0.14536039371175113,47,43,53
