receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance,gyro_x,gyro_y,gyro_z,gyro_covariance,accel_x,accel_y,accel_z,accel_covariance
1786663934154205339,2026-08-13T23:32:14.154205+00:00,14071229300510,4.564735781,1786663934,54980671,1786663934054980671,2026-08-13T23:32:14.054981+00:00,base_link,,,,,-0.022697044536471367,0.022294022142887115,0.6396638751029968,0.767996072769165,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",5.852784134808881e-05,0.0009787189826852257,-0.0009150577292876979,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6256291952963918,-0.062493755977042015,9.801749368476868,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934174668643,2026-08-13T23:32:14.174669+00:00,14071249763814,4.585199085,1786663934,75169838,1786663934075169838,2026-08-13T23:32:14.075170+00:00,base_link,,,,,-0.022700875997543335,0.02230900153517723,0.6396637558937073,0.7679955959320068,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0033745694395369637,-0.0019738841554361544,0.0014852461102716544,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6180974115520715,-0.06360691398386843,9.77999697087407,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934196699690,2026-08-13T23:32:14.196700+00:00,14071271794829,4.6072301,1786663934,95002005,1786663934095002005,2026-08-13T23:32:14.095002+00:00,base_link,,,,,-0.022708648815751076,0.02228558622300625,0.6396634578704834,0.7679963111877441,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0013957083717765612,0.0004648045739285668,0.0006777717666447515,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6251881735306233,-0.06482795281196013,9.792906721329688,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934217243311,2026-08-13T23:32:14.217243+00:00,14071292338418,4.627773689,1786663934,119136838,1786663934119136838,2026-08-13T23:32:14.119137+00:00,base_link,,,,,-0.02271617017686367,0.022290285676717758,0.6396632194519043,0.7679961323738098,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7.912462258828831e-05,-0.003288587827327534,-0.00011865930098537964,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6349623293742537,-0.05398037275027018,9.806190565794706,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934238558420,2026-08-13T23:32:14.238559+00:00,14071313653495,4.649088766,1786663934,140914713,1786663934140914713,2026-08-13T23:32:14.140915+00:00,base_link,,,,,-0.022727716714143753,0.02227826602756977,0.6396628618240356,0.7679965496063232,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0002105976880485503,0.001508342790944287,-0.0001258335162646871,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6175117206186056,-0.07438545196391641,9.795082896324992,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934258804102,2026-08-13T23:32:14.258804+00:00,14071333899209,4.66933448,1786663934,160998880,1786663934160998880,2026-08-13T23:32:14.160999+00:00,base_link,,,,,-0.022746313363313675,0.022279104217886925,0.6396623253822327,0.7679963707923889,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.002709443916992373,0.0015220177590377886,-0.003587046522187303,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6288235343582927,-0.06300947324710432,9.80042016569972,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934278933244,2026-08-13T23:32:14.278933+00:00,14071354028447,4.689463718,1786663934,179002005,1786663934179002005,2026-08-13T23:32:14.179002+00:00,base_link,,,,,-0.022752156481146812,0.02227799780666828,0.6396620273590088,0.7679963707923889,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0012659432469191983,0.0004407932118541952,0.0012069491573246018,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6257608588520437,-0.06784377523548901,9.794853179222345,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934299690168,2026-08-13T23:32:14.299690+00:00,14071374785339,4.71022061,1786663934,201096630,1786663934201096630,2026-08-13T23:32:14.201097+00:00,base_link,,,,,-0.022746603935956955,0.02228431962430477,0.6396622061729431,0.7679962515830994,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0003450688253111718,-0.0032787515562740298,0.00013426902700264804,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6213528331514447,-0.054924978390312754,9.793504102700949,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934320930592,2026-08-13T23:32:14.320930+00:00,14071396025571,4.731460842,1786663934,222957630,1786663934222957630,2026-08-13T23:32:14.222958+00:00,base_link,,,,,-0.022744234651327133,0.022293921560049057,0.6396622657775879,0.7679960131645203,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0019396250847258066,-0.0027383230902115704,-0.0009125818217117647,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6224257230799645,-0.06588822072092443,9.79935750490427,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934342027918,2026-08-13T23:32:14.342028+00:00,14071417123025,4.752558296,1786663934,245088421,1786663934245088421,2026-08-13T23:32:14.245089+00:00,base_link,,,,,-0.022743353620171547,0.02230667695403099,0.6396624445915222,0.7679955363273621,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0003375059939714297,-0.0003529055149153527,-0.001995165387281707,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6200937730010598,-0.03991752043650485,9.810652805900574,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934362424985,2026-08-13T23:32:14.362425+00:00,14071437519932,4.772955203,1786663934,265093255,1786663934265093255,2026-08-13T23:32:14.265093+00:00,base_link,,,,,-0.022721044719219208,0.02230844460427761,0.6396632194519043,0.7679955363273621,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.002448445287637551,0.0012556523659452389,0.0009405321394784992,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6280719853386283,-0.05491270343062933,9.782345579826831,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934382821764,2026-08-13T23:32:14.382822+00:00,14071457916871,4.793352142,1786663934,284890130,1786663934284890130,2026-08-13T23:32:14.284890+00:00,base_link,,,,,-0.02270941063761711,0.02232401818037033,0.6396635174751282,0.7679951190948486,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0012812491411060482,0.0014922753991332427,-0.0009220837672202208,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6109150622999295,-0.06005507585434243,9.793453833818434,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934403384648,2026-08-13T23:32:14.403385+00:00,14071478479692,4.813914963,1786663934,305084838,1786663934305084838,2026-08-13T23:32:14.305085+00:00,base_link,,,,,-0.02272638864815235,0.022313399240374565,0.6396629214286804,0.7679954171180725,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0003222473032746041,0.0015141289245314046,0.0009293389306332477,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6223050923749804,-0.07340422237422317,9.791182381755114,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934424669999,2026-08-13T23:32:14.424670+00:00,14071499765042,4.835200313,1786663934,327000671,1786663934327000671,2026-08-13T23:32:14.327001+00:00,base_link,,,,,-0.02274301089346409,0.022299781441688538,0.639662504196167,0.7679957151412964,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0037738547890887515,0.000727488289854961,-0.0038477138168518167,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6248385563753545,-0.06550969713157974,9.78865023292899,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934445244722,2026-08-13T23:32:14.445245+00:00,14071520339765,4.855775036,1786663934,346969338,1786663934346969338,2026-08-13T23:32:14.346969+00:00,base_link,,,,,-0.022743701934814453,0.022309832274913788,0.6396623849868774,0.7679954171180725,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0028498944555750286,-0.0009066743634519401,0.00440632850025275,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6117488827755674,-0.06731539484667591,9.796873286873101,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934467467857,2026-08-13T23:32:14.467468+00:00,14071542562996,4.877998267,1786663934,368996005,1786663934368996005,2026-08-13T23:32:14.368996+00:00,base_link,,,,,-0.022741228342056274,0.022308621555566788,0.6396624445915222,0.7679955363273621,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0011272322154606636,-0.0003400826803483789,0.0019971610676161526,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6242733237080276,-0.0557760194288101,9.787248549437523,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934488817172,2026-08-13T23:32:14.488817+00:00,14071563911959,4.89934723,1786663934,388934630,1786663934388934630,2026-08-13T23:32:14.388935+00:00,base_link,,,,,-0.022720064967870712,0.022302817553281784,0.6396631598472595,0.7679957151412964,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00074269867174588,0.000705360646118035,-0.0022632679468294506,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6269228883687407,-0.05746242444606032,9.79441478780508,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934510077404,2026-08-13T23:32:14.510077+00:00,14071585172383,4.920607654,1786663934,411034796,1786663934411034796,2026-08-13T23:32:14.411035+00:00,base_link,,,,,-0.02271774597465992,0.022306986153125763,0.6396631002426147,0.7679957151412964,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005939507218919465,-0.0011455335156880396,-0.0017170257793014017,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.615579729642719,-0.06131144629071932,9.805871416842937,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934530990705,2026-08-13T23:32:14.530991+00:00,14071606085620,4.941520891,1786663934,433087713,1786663934433087713,2026-08-13T23:32:14.433088+00:00,base_link,,,,,-0.022718369960784912,0.02231893502175808,0.6396631002426147,0.767995297908783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0013823767017923276,0.0020593802088804294,0.0027989763239637997,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6178341575060039,-0.07110999679008964,9.802905552774668,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934551637650,2026-08-13T23:32:14.551638+00:00,14071626732661,4.962167932,1786663934,455009380,1786663934455009380,2026-08-13T23:32:14.455009+00:00,base_link,,,,,-0.02271265536546707,0.022309591993689537,0.6396633386611938,0.7679955363273621,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00258787633486541,-0.001445546024603734,-0.0009188809519053452,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6207961491167545,-0.05937786614594515,9.801298117578028,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934574317086,2026-08-13T23:32:14.574317+00:00,14071649412161,4.984847432,1786663934,475036088,1786663934475036088,2026-08-13T23:32:14.475036+00:00,base_link,,,,,-0.022707462310791016,0.022312108427286148,0.6396633982658386,0.7679957151412964,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0020559992426527895,-0.0006369161057313725,0.0020061020328051454,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.619389935580641,-0.06831623331913723,9.790995919272303,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934595167318,2026-08-13T23:32:14.595167+00:00,14071670262361,5.005697632,1786663934,495853213,1786663934495853213,2026-08-13T23:32:14.495853+00:00,base_link,,,,,-0.02271798811852932,0.02231389470398426,0.6396629810333252,0.7679955363273621,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0029697002942230656,0.0026030724776870246,-0.00040776429270205814,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.619215601927042,-0.05193911728020757,9.800634685233234,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934616112586,2026-08-13T23:32:14.616113+00:00,14071691207693,5.026642964,1786663934,518912380,1786663934518912380,2026-08-13T23:32:14.518912+00:00,base_link,,,,,-0.02270318567752838,0.02231072634458542,0.6396636366844177,0.7679956555366516,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0003189153610572652,0.0015159205765577282,-0.0001123232890015563,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6229344763197004,-0.06114098509463947,9.799807586759329,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934637319603,2026-08-13T23:32:14.637320+00:00,14071712414710,5.047849981,1786663934,539031838,1786663934539031838,2026-08-13T23:32:14.539032+00:00,base_link,,,,,-0.022687526419758797,0.022318456321954727,0.6396642923355103,0.7679953575134277,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0015341690816970883,0.0009581675844147742,-0.003315528666600993,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6266623377364129,-0.056387232962599954,9.800501998764275,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934657565445,2026-08-13T23:32:14.657565+00:00,14071732660392,5.068095663,1786663934,558991463,1786663934558991463,2026-08-13T23:32:14.558991+00:00,base_link,,,,,-0.022699519991874695,0.02230106294155121,0.6396637558937073,0.7679958343505859,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.002447443741411194,0.0007228353651213344,0.0022851412378763277,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.626000439761579,-0.06468387729930691,9.80806805010438,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934678846795,2026-08-13T23:32:14.678847+00:00,14071753941806,5.089377077,1786663934,578907338,1786663934578907338,2026-08-13T23:32:14.578907+00:00,base_link,,,,,-0.022689303383231163,0.02230127342045307,0.6396641731262207,0.7679958343505859,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0008787279468000836,-0.0027434007813368346,0.0020041608380418296,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6141454590559006,-0.06574169752285815,9.786854581683874,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934699799807,2026-08-13T23:32:14.699800+00:00,14071774894914,5.110330185,1786663934,601111047,1786663934601111047,2026-08-13T23:32:14.601111+00:00,base_link,,,,,-0.02268877997994423,0.02230987697839737,0.6396641135215759,0.7679956555366516,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0037780302823798868,-5.6658150769558756e-05,0.0011831562576834008,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6235970318816602,-0.05003046151413582,9.800206230688094,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934723469057,2026-08-13T23:32:14.723469+00:00,14071798564132,5.133999403,1786663934,625100922,1786663934625100922,2026-08-13T23:32:14.625101+00:00,base_link,,,,,-0.022688528522849083,0.022288700565695763,0.6396641731262207,0.7679963111877441,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0017947961948783578,-0.0006326771543048881,0.0020038807379935864,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6154402481067925,-0.06190537076299078,9.780048993322252,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934744814533,2026-08-13T23:32:14.744815+00:00,14071819909480,5.155344751,1786663934,647019088,1786663934647019088,2026-08-13T23:32:14.647019+00:00,base_link,,,,,-0.022671354934573174,0.02226868085563183,0.6396646499633789,0.7679970264434814,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0008695392608163346,-0.0014104972382049075,0.00439174041120346,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6144815591424703,-0.06353813676370773,9.788487735843658,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934766063052,2026-08-13T23:32:14.766063+00:00,14071841158159,5.17659343,1786663934,666908422,1786663934666908422,2026-08-13T23:32:14.666909+00:00,base_link,,,,,-0.022696616128087044,0.022282224148511887,0.6396638751029968,0.7679964900016785,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0029811789346402273,-0.00032655998577228365,0.0001328882761554997,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6344369172606616,-0.06079618567838333,9.808193137788772,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934786787754,2026-08-13T23:32:14.786788+00:00,14071861882893,5.197318164,1786663934,687067838,1786663934687067838,2026-08-13T23:32:14.687068+00:00,base_link,,,,,-0.02269485965371132,0.022282101213932037,0.6396638751029968,0.7679964303970337,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0016517910762363956,0.0012599573762503249,-0.00012466225528648983,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6136562142342329,-0.06992016138443723,9.793117149209976,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934808118874,2026-08-13T23:32:14.808119+00:00,14071883213789,5.21864906,1786663934,709060380,1786663934709060380,2026-08-13T23:32:14.709060+00:00,base_link,,,,,-0.02269328385591507,0.022276511415839195,0.6396639347076416,0.7679966688156128,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0016425373716713457,0.0023178112544596846,-0.0019996657134050203,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6194638775996864,-0.07725777426352724,9.802550747987627,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934828553864,2026-08-13T23:32:14.828554+00:00,14071903649003,5.239084274,1786663934,728923463,1786663934728923463,2026-08-13T23:32:14.728923+00:00,base_link,,,,,-0.022721093147993088,0.022268306463956833,0.63966304063797,0.7679967880249023,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0013941239989874244,-0.0008628455328528399,-0.0017179522940849378,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6241978473190218,-0.06055410685108509,9.79383494209051,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934851925949,2026-08-13T23:32:14.851926+00:00,14071927020416,5.262455687,1786663934,751016047,1786663934751016047,2026-08-13T23:32:14.751016+00:00,base_link,,,,,-0.022721905261278152,0.022268973290920258,0.63966304063797,0.7679966688156128,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0003269646614222996,0.0007203793532312795,-0.0030541097571366426,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.621627046982944,-0.06924764611746649,9.781345462873578,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934873761103,2026-08-13T23:32:14.873761+00:00,14071948855954,5.284291225,1786663934,775022838,1786663934775022838,2026-08-13T23:32:14.775023+00:00,base_link,,,,,-0.022739097476005554,0.022259796038269997,0.6396624445915222,0.7679969072341919,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00016844432127098946,-0.006208085974556655,-0.0033180069148458532,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6127276281472295,-0.07265051793009042,9.79588836748898,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934894456984,2026-08-13T23:32:14.894457+00:00,14071969552091,5.304987362,1786663934,794682047,1786663934794682047,2026-08-13T23:32:14.794682+00:00,base_link,,,,,-0.02272246964275837,0.02225435897707939,0.63966304063797,0.767997145652771,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0010027363914876582,0.00017387556718672205,0.0025335051964384607,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6132205262307078,-0.06366149371531792,9.804754395511745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934915950065,2026-08-13T23:32:14.915950+00:00,14071991045044,5.326480315,1786663934,816991630,1786663934816991630,2026-08-13T23:32:14.816992+00:00,base_link,,,,,-0.022735634818673134,0.02224770002067089,0.6396625638008118,0.7679973244667053,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.004031446704857739,0.001020189329266222,-0.00038431124518531614,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6328934872109443,-0.05716338213398121,9.78564695945978,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934936201347,2026-08-13T23:32:14.936202+00:00,14072011296390,5.346731661,1786663934,838866630,1786663934838866630,2026-08-13T23:32:14.838867+00:00,base_link,,,,,-0.022722596302628517,0.022256284952163696,0.63966304063797,0.7679970264434814,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0012712041604065682,-9.306127421688016e-05,0.0012061811578422772,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6110564069993794,-0.05724959911270998,9.791003518056868,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934957132903,2026-08-13T23:32:14.957133+00:00,14072032227978,5.367663249,1786663934,858997755,1786663934858997755,2026-08-13T23:32:14.858998+00:00,base_link,,,,,-0.02271895483136177,0.02225976251065731,0.6396631002426147,0.7679970264434814,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0011220774122979765,-0.0011420825894669204,0.001733508379772633,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6219158007964491,-0.06406979138841852,9.810317290335894,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934978538242,2026-08-13T23:32:14.978538+00:00,14072053633029,5.3890683,1786663934,878916838,1786663934878916838,2026-08-13T23:32:14.878917+00:00,base_link,,,,,-0.022725587710738182,0.02224165014922619,0.6396628022193909,0.7679976224899292,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00032847504306591634,-0.0006025073622468708,0.0030700429505958826,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6107030269844457,-0.07676085759205743,9.804891758155822,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663934999203404,2026-08-13T23:32:14.999203+00:00,14072074298543,5.409733814,1786663934,901123172,1786663934901123172,2026-08-13T23:32:14.901123+00:00,base_link,,,,,-0.022735506296157837,0.02221892960369587,0.639662504196167,0.7679982781410217,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0004710210004867327,-0.00035267964036391386,0.002795346466606941,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6228117267228662,-0.06869644197549205,9.780365804186463,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663935019260001,2026-08-13T23:32:15.019260+00:00,14072094354724,5.429789995,1786663934,920995005,1786663934920995005,2026-08-13T23:32:14.920995+00:00,base_link,,,,,-0.022740136831998825,0.02223126031458378,0.6396622657775879,0.7679979205131531,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0017811615383052629,-0.0030136146242565765,0.0022892074999508773,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6233423995334655,-0.06285102671580389,9.797506908601521,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663935039432949,2026-08-13T23:32:15.039433+00:00,14072114528184,5.449963455,1786663934,940970963,1786663934940970963,2026-08-13T23:32:14.940971+00:00,base_link,,,,,-0.022733712568879128,0.022229699417948723,0.6396625638008118,0.7679979801177979,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0012632620106635176,-0.0016929984226560302,-0.00040901681065223604,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6157287096593529,-0.05234804057439323,9.788971719968318,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663935060065407,2026-08-13T23:32:15.060065+00:00,14072135160546,5.470595817,1786663934,961073797,1786663934961073797,2026-08-13T23:32:14.961074+00:00,base_link,,,,,-0.02272476628422737,0.022247793152928352,0.6396629214286804,0.7679973840713501,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0003161425136205316,0.00124984516633778,-0.0006661884463116955,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6218323602966964,-0.07938736103759146,9.800361128988861,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663935081185791,2026-08-13T23:32:15.081186+00:00,14072156280962,5.491716233,1786663934,981006005,1786663934981006005,2026-08-13T23:32:14.981006+00:00,base_link,,,,,-0.022735700011253357,0.022243186831474304,0.639662504196167,0.7679975032806396,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.002843608979283521,-0.004361404301614476,0.00012737661850934341,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6334359235245735,-0.05750815415077377,9.791638893350958,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663935102252033,2026-08-13T23:32:15.102252+00:00,14072177347236,5.512782507,1786663935,2950422,1786663935002950422,2026-08-13T23:32:15.002950+00:00,base_link,,,,,-0.022739121690392494,0.02224176749587059,0.6396623849868774,0.7679976224899292,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.002063128660129581,-0.0008978289105588777,-0.0027709590370583255,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6160553843304515,-0.06788182395724579,9.801989022451638,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
