receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,array_state,joint_index,joint_name,position,velocity,effort,coil_temp,motor_temp,motor_vol
1786663946569748713,2026-08-13T23:32:26.569749+00:00,14083644843820,16.980279091,1786663946,566571844,1786663946566571844,2026-08-13T23:32:26.566572+00:00,x2_head,1402690,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946590421039,2026-08-13T23:32:26.590421+00:00,14083665516082,17.000951353,1786663946,581561177,1786663946581561177,2026-08-13T23:32:26.581561+00:00,x2_head,1402692,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,148,23
1786663946590421039,2026-08-13T23:32:26.590421+00:00,14083665516082,17.000951353,1786663946,581561177,1786663946581561177,2026-08-13T23:32:26.581561+00:00,x2_head,1402692,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946611207699,2026-08-13T23:32:26.611208+00:00,14083686302518,17.021737789,1786663946,608549094,1786663946608549094,2026-08-13T23:32:26.608549+00:00,x2_head,1402694,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0003663301467895508,0,121,23
1786663946611207699,2026-08-13T23:32:26.611208+00:00,14083686302518,17.021737789,1786663946,608549094,1786663946608549094,2026-08-13T23:32:26.608549+00:00,x2_head,1402694,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946631417344,2026-08-13T23:32:26.631417+00:00,14083706512419,17.04194769,1786663946,629563094,1786663946629563094,2026-08-13T23:32:26.629563+00:00,x2_head,1402697,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.001098930835723877,0,109,23
1786663946631417344,2026-08-13T23:32:26.631417+00:00,14083706512419,17.04194769,1786663946,629563094,1786663946629563094,2026-08-13T23:32:26.629563+00:00,x2_head,1402697,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946654966138,2026-08-13T23:32:26.654966+00:00,14083730061309,17.06549658,1786663946,650496302,1786663946650496302,2026-08-13T23:32:26.650496+00:00,x2_head,1402699,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0006105303764343262,0,121,23
1786663946654966138,2026-08-13T23:32:26.654966+00:00,14083730061309,17.06549658,1786663946,650496302,1786663946650496302,2026-08-13T23:32:26.650496+00:00,x2_head,1402699,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946676571954,2026-08-13T23:32:26.676572+00:00,14083751667093,17.087102364,1786663946,671569219,1786663946671569219,2026-08-13T23:32:26.671569+00:00,x2_head,1402701,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,134,23
1786663946676571954,2026-08-13T23:32:26.676572+00:00,14083751667093,17.087102364,1786663946,671569219,1786663946671569219,2026-08-13T23:32:26.671569+00:00,x2_head,1402701,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946697587794,2026-08-13T23:32:26.697588+00:00,14083772682837,17.108118108,1786663946,689553677,1786663946689553677,2026-08-13T23:32:26.689554+00:00,x2_head,1402703,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.001098930835723877,0,148,23
1786663946697587794,2026-08-13T23:32:26.697588+00:00,14083772682837,17.108118108,1786663946,689553677,1786663946689553677,2026-08-13T23:32:26.689554+00:00,x2_head,1402703,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946721061422,2026-08-13T23:32:26.721061+00:00,14083796156369,17.13159164,1786663946,719563552,1786663946719563552,2026-08-13T23:32:26.719563+00:00,x2_head,1402706,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,134,23
1786663946721061422,2026-08-13T23:32:26.721061+00:00,14083796156369,17.13159164,1786663946,719563552,1786663946719563552,2026-08-13T23:32:26.719563+00:00,x2_head,1402706,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946742581927,2026-08-13T23:32:26.742582+00:00,14083817677098,17.153112369,1786663946,740575219,1786663946740575219,2026-08-13T23:32:26.740575+00:00,x2_head,1402708,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,148,23
1786663946742581927,2026-08-13T23:32:26.742582+00:00,14083817677098,17.153112369,1786663946,740575219,1786663946740575219,2026-08-13T23:32:26.740575+00:00,x2_head,1402708,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946767395502,2026-08-13T23:32:26.767395+00:00,14083842489873,17.177925144,1786663946,761473427,1786663946761473427,2026-08-13T23:32:26.761473+00:00,x2_head,1402710,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,148,23
1786663946767395502,2026-08-13T23:32:26.767395+00:00,14083842489873,17.177925144,1786663946,761473427,1786663946761473427,2026-08-13T23:32:26.761473+00:00,x2_head,1402710,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946787683226,2026-08-13T23:32:26.787683+00:00,14083862778269,17.19821354,1786663946,785543219,1786663946785543219,2026-08-13T23:32:26.785543+00:00,x2_head,1402712,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.001098930835723877,0,148,23
1786663946787683226,2026-08-13T23:32:26.787683+00:00,14083862778269,17.19821354,1786663946,785543219,1786663946785543219,2026-08-13T23:32:26.785543+00:00,x2_head,1402712,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946809227367,2026-08-13T23:32:26.809227+00:00,14083884322506,17.219757777,1786663946,806542636,1786663946806542636,2026-08-13T23:32:26.806543+00:00,x2_head,1402714,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.001098930835723877,0,200,23
1786663946809227367,2026-08-13T23:32:26.809227+00:00,14083884322506,17.219757777,1786663946,806542636,1786663946806542636,2026-08-13T23:32:26.806543+00:00,x2_head,1402714,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946830084934,2026-08-13T23:32:26.830085+00:00,14083905179945,17.240615216,1786663946,827542636,1786663946827542636,2026-08-13T23:32:26.827543+00:00,x2_head,1402716,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,134,23
1786663946830084934,2026-08-13T23:32:26.830085+00:00,14083905179945,17.240615216,1786663946,827542636,1786663946827542636,2026-08-13T23:32:26.827543+00:00,x2_head,1402716,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946850630928,2026-08-13T23:32:26.850631+00:00,14083925725075,17.261160346,1786663946,845540511,1786663946845540511,2026-08-13T23:32:26.845541+00:00,x2_head,1402718,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,163,23
1786663946850630928,2026-08-13T23:32:26.850631+00:00,14083925725075,17.261160346,1786663946,845540511,1786663946845540511,2026-08-13T23:32:26.845541+00:00,x2_head,1402718,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946871953293,2026-08-13T23:32:26.871953+00:00,14083947048080,17.282483351,1786663946,866548094,1786663946866548094,2026-08-13T23:32:26.866548+00:00,x2_head,1402720,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,121,23
1786663946871953293,2026-08-13T23:32:26.871953+00:00,14083947048080,17.282483351,1786663946,866548094,1786663946866548094,2026-08-13T23:32:26.866548+00:00,x2_head,1402720,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946893044252,2026-08-13T23:32:26.893044+00:00,14083968139391,17.303574662,1786663946,890565386,1786663946890565386,2026-08-13T23:32:26.890565+00:00,x2_head,1402723,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,121,23
1786663946893044252,2026-08-13T23:32:26.893044+00:00,14083968139391,17.303574662,1786663946,890565386,1786663946890565386,2026-08-13T23:32:26.890565+00:00,x2_head,1402723,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946914602217,2026-08-13T23:32:26.914602+00:00,14083989697323,17.325132594,1786663946,908528261,1786663946908528261,2026-08-13T23:32:26.908528+00:00,x2_head,1402724,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0006105303764343262,0,121,23
1786663946914602217,2026-08-13T23:32:26.914602+00:00,14083989697323,17.325132594,1786663946,908528261,1786663946908528261,2026-08-13T23:32:26.908528+00:00,x2_head,1402724,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946937127637,2026-08-13T23:32:26.937128+00:00,14084012222808,17.347658079,1786663946,935541844,1786663946935541844,2026-08-13T23:32:26.935542+00:00,x2_head,1402727,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0006105303764343262,0,148,23
1786663946937127637,2026-08-13T23:32:26.937128+00:00,14084012222808,17.347658079,1786663946,935541844,1786663946935541844,2026-08-13T23:32:26.935542+00:00,x2_head,1402727,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946959044698,2026-08-13T23:32:26.959045+00:00,14084034139773,17.369575044,1786663946,956533386,1786663946956533386,2026-08-13T23:32:26.956533+00:00,x2_head,1402729,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,148,23
1786663946959044698,2026-08-13T23:32:26.959045+00:00,14084034139773,17.369575044,1786663946,956533386,1786663946956533386,2026-08-13T23:32:26.956533+00:00,x2_head,1402729,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663946980968543,2026-08-13T23:32:26.980968+00:00,14084056063554,17.391498825,1786663946,977531344,1786663946977531344,2026-08-13T23:32:26.977531+00:00,x2_head,1402731,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0020757317543029785,0,148,23
1786663946980968543,2026-08-13T23:32:26.980968+00:00,14084056063554,17.391498825,1786663946,977531344,1786663946977531344,2026-08-13T23:32:26.977531+00:00,x2_head,1402731,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947002749978,2026-08-13T23:32:27.002750+00:00,14084077845085,17.413280356,1786663947,1560594,1786663947001560594,2026-08-13T23:32:27.001561+00:00,x2_head,1402734,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0006105303764343262,0,134,23
1786663947002749978,2026-08-13T23:32:27.002750+00:00,14084077845085,17.413280356,1786663947,1560594,1786663947001560594,2026-08-13T23:32:27.001561+00:00,x2_head,1402734,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947024280358,2026-08-13T23:32:27.024280+00:00,14084099375593,17.434810864,1786663947,22522094,1786663947022522094,2026-08-13T23:32:27.022522+00:00,x2_head,1402736,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,148,23
1786663947024280358,2026-08-13T23:32:27.024280+00:00,14084099375593,17.434810864,1786663947,22522094,1786663947022522094,2026-08-13T23:32:27.022522+00:00,x2_head,1402736,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947047339477,2026-08-13T23:32:27.047339+00:00,14084122434616,17.457869887,1786663947,43527052,1786663947043527052,2026-08-13T23:32:27.043527+00:00,x2_head,1402738,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0001221299171447754,0,121,23
1786663947047339477,2026-08-13T23:32:27.047339+00:00,14084122434616,17.457869887,1786663947,43527052,1786663947043527052,2026-08-13T23:32:27.043527+00:00,x2_head,1402738,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947067686227,2026-08-13T23:32:27.067686+00:00,14084142781398,17.478216669,1786663947,64523552,1786663947064523552,2026-08-13T23:32:27.064523+00:00,x2_head,1402740,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0013431310653686523,0,134,23
1786663947067686227,2026-08-13T23:32:27.067686+00:00,14084142781398,17.478216669,1786663947,64523552,1786663947064523552,2026-08-13T23:32:27.064523+00:00,x2_head,1402740,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947092076698,2026-08-13T23:32:27.092077+00:00,14084167171837,17.502607108,1786663947,73524677,1786663947073524677,2026-08-13T23:32:27.073525+00:00,x2_head,1402741,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,121,23
1786663947092076698,2026-08-13T23:32:27.092077+00:00,14084167171837,17.502607108,1786663947,73524677,1786663947073524677,2026-08-13T23:32:27.073525+00:00,x2_head,1402741,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947113513535,2026-08-13T23:32:27.113513+00:00,14084188608482,17.524043753,1786663947,106525302,1786663947106525302,2026-08-13T23:32:27.106525+00:00,x2_head,1402744,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,134,23
1786663947113513535,2026-08-13T23:32:27.113513+00:00,14084188608482,17.524043753,1786663947,106525302,1786663947106525302,2026-08-13T23:32:27.106525+00:00,x2_head,1402744,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947135073612,2026-08-13T23:32:27.135073+00:00,14084210168655,17.545603926,1786663947,133514386,1786663947133514386,2026-08-13T23:32:27.133514+00:00,x2_head,1402747,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,0.0001221001148223877,0,134,23
1786663947135073612,2026-08-13T23:32:27.135073+00:00,14084210168655,17.545603926,1786663947,133514386,1786663947133514386,2026-08-13T23:32:27.133514+00:00,x2_head,1402747,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947157344424,2026-08-13T23:32:27.157345+00:00,14084232439243,17.567874514,1786663947,154517594,1786663947154517594,2026-08-13T23:32:27.154517+00:00,x2_head,1402749,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,121,23
1786663947157344424,2026-08-13T23:32:27.157345+00:00,14084232439243,17.567874514,1786663947,154517594,1786663947154517594,2026-08-13T23:32:27.154517+00:00,x2_head,1402749,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947178339184,2026-08-13T23:32:27.178339+00:00,14084253434259,17.58886953,1786663947,175534803,1786663947175534803,2026-08-13T23:32:27.175535+00:00,x2_head,1402751,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0001221299171447754,0,134,23
1786663947178339184,2026-08-13T23:32:27.178339+00:00,14084253434259,17.58886953,1786663947,175534803,1786663947175534803,2026-08-13T23:32:27.175535+00:00,x2_head,1402751,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947199509795,2026-08-13T23:32:27.199510+00:00,14084274604902,17.610040173,1786663947,196512636,1786663947196512636,2026-08-13T23:32:27.196512+00:00,x2_head,1402753,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0015873312950134277,0,121,23
1786663947199509795,2026-08-13T23:32:27.199510+00:00,14084274604902,17.610040173,1786663947,196512636,1786663947196512636,2026-08-13T23:32:27.196512+00:00,x2_head,1402753,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947219616689,2026-08-13T23:32:27.219617+00:00,14084294711859,17.63014713,1786663947,217522844,1786663947217522844,2026-08-13T23:32:27.217523+00:00,x2_head,1402755,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0015873312950134277,0,134,23
1786663947219616689,2026-08-13T23:32:27.219617+00:00,14084294711859,17.63014713,1786663947,217522844,1786663947217522844,2026-08-13T23:32:27.217523+00:00,x2_head,1402755,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947240515954,2026-08-13T23:32:27.240516+00:00,14084315611029,17.6510463,1786663947,238509136,1786663947238509136,2026-08-13T23:32:27.238509+00:00,x2_head,1402757,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0001221299171447754,0,163,23
1786663947240515954,2026-08-13T23:32:27.240516+00:00,14084315611029,17.6510463,1786663947,238509136,1786663947238509136,2026-08-13T23:32:27.238509+00:00,x2_head,1402757,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947260647873,2026-08-13T23:32:27.260648+00:00,14084335742820,17.671178091,1786663947,259519344,1786663947259519344,2026-08-13T23:32:27.259519+00:00,x2_head,1402760,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.001098930835723877,0,148,23
1786663947260647873,2026-08-13T23:32:27.260648+00:00,14084335742820,17.671178091,1786663947,259519344,1786663947259519344,2026-08-13T23:32:27.259519+00:00,x2_head,1402760,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947282509858,2026-08-13T23:32:27.282510+00:00,14084357604933,17.693040204,1786663947,280535969,1786663947280535969,2026-08-13T23:32:27.280536+00:00,x2_head,1402762,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0006105303764343262,0,148,23
1786663947282509858,2026-08-13T23:32:27.282510+00:00,14084357604933,17.693040204,1786663947,280535969,1786663947280535969,2026-08-13T23:32:27.280536+00:00,x2_head,1402762,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947303778300,2026-08-13T23:32:27.303778+00:00,14084378873471,17.714308742,1786663947,301506219,1786663947301506219,2026-08-13T23:32:27.301506+00:00,x2_head,1402764,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.001098930835723877,0,148,23
1786663947303778300,2026-08-13T23:32:27.303778+00:00,14084378873471,17.714308742,1786663947,301506219,1786663947301506219,2026-08-13T23:32:27.301506+00:00,x2_head,1402764,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947325245667,2026-08-13T23:32:27.325246+00:00,14084400340582,17.735775853,1786663947,322428053,1786663947322428053,2026-08-13T23:32:27.322428+00:00,x2_head,1402766,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0013431310653686523,0,148,23
1786663947325245667,2026-08-13T23:32:27.325246+00:00,14084400340582,17.735775853,1786663947,322428053,1786663947322428053,2026-08-13T23:32:27.322428+00:00,x2_head,1402766,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947346557919,2026-08-13T23:32:27.346558+00:00,14084421652994,17.757088265,1786663947,343499803,1786663947343499803,2026-08-13T23:32:27.343500+00:00,x2_head,1402768,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0015873312950134277,0,121,23
1786663947346557919,2026-08-13T23:32:27.346558+00:00,14084421652994,17.757088265,1786663947,343499803,1786663947343499803,2026-08-13T23:32:27.343500+00:00,x2_head,1402768,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947370103151,2026-08-13T23:32:27.370103+00:00,14084445197842,17.780633113,1786663947,367499594,1786663947367499594,2026-08-13T23:32:27.367500+00:00,x2_head,1402770,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0006105303764343262,0,121,23
1786663947370103151,2026-08-13T23:32:27.370103+00:00,14084445197842,17.780633113,1786663947,367499594,1786663947367499594,2026-08-13T23:32:27.367500+00:00,x2_head,1402770,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947390521393,2026-08-13T23:32:27.390521+00:00,14084465616532,17.801051803,1786663947,388496969,1786663947388496969,2026-08-13T23:32:27.388497+00:00,x2_head,1402772,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0008547306060791016,0,121,23
1786663947390521393,2026-08-13T23:32:27.390521+00:00,14084465616532,17.801051803,1786663947,388496969,1786663947388496969,2026-08-13T23:32:27.388497+00:00,x2_head,1402772,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947413095617,2026-08-13T23:32:27.413096+00:00,14084488190468,17.823625739,1786663947,409496094,1786663947409496094,2026-08-13T23:32:27.409496+00:00,x2_head,1402775,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0013431310653686523,0,121,23
1786663947413095617,2026-08-13T23:32:27.413096+00:00,14084488190468,17.823625739,1786663947,409496094,1786663947409496094,2026-08-13T23:32:27.409496+00:00,x2_head,1402775,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663947439497389,2026-08-13T23:32:27.439497+00:00,14084514592336,17.850027607,1786663947,433502011,1786663947433502011,2026-08-13T23:32:27.433502+00:00,x2_head,1402777,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0013431310653686523,0,148,23
1786663947439497389,2026-08-13T23:32:27.439497+00:00,14084514592336,17.850027607,1786663947,433502011,1786663947433502011,2026-08-13T23:32:27.433502+00:00,x2_head,1402777,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
