timestamp,joint_name,command_position,measured_position,measured_velocity,measured_torque,imu_quaternion,imu_gyro,imu_accel
0.912700693,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
0.912700693,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
0.912700693,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
0.912700693,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
0.912700693,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
0.912700693,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
0.912700693,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
0.912700693,right_shoulder_pitch,,0.37112236,0.00610542297,0.439559937,,,
0.912700693,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
0.912700693,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
0.912700693,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
0.912700693,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
0.912700693,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
0.914176851,head_pitch,,0,0,0,,,
0.914176851,head_yaw,,0.000143766403,0.00306892395,-0.000122129917,,,
0.920815276,__imu_torso__,,,,,"[-0.18685108423233032,-0.0303511805832386,-0.016352346166968346,0.9817830920219421]","[-0.0015215840851005127,-0.001289504940485294,0.0027537626626015746]","[-0.6542375962737947,-0.22055468549337237,9.797860544344783]"
0.924661697,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
0.924661697,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
0.924661697,left_hip_pitch,,-0.248405457,-0.00610542297,-6.18315125,,,
0.924661697,left_hip_roll,,-0.0311584473,-0.00610542297,9.81684875,,,
0.924661697,left_hip_yaw,,-0.018887043,0.00610542297,-1.0842514,,,
0.924661697,left_knee,,0.523367882,-0.00610542297,-12.395607,,,
0.924661697,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
0.924661697,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
0.924661697,right_hip_pitch,,-0.293273449,0.00610542297,9.34798431,,,
0.924661697,right_hip_roll,,0.0167779922,-0.00610542297,-6.47618866,,,
0.924661697,right_hip_yaw,,-0.0271320343,0.00610542297,1.67032623,,,
0.924661697,right_knee,,0.49652338,0.00610542297,-1.2600708,,,
0.926415028,waist_pitch,,-0.0327415996,9.24669669e-06,-1.27336556,,,
0.926415028,waist_roll,,0.00756687546,0.00491723467,0.657315865,,,
0.926415028,waist_yaw,,-0.00335550308,-0.00610542297,0.0879135132,,,
0.927567552,__imu_chest__,,,,,"[0.7765759229660034,-0.02225724793970585,0.02425990253686905,0.6291628479957581]","[0.0017091070362476193,0.0032452383787283643,0.001577003583132356]","[-0.6373922599349171,-0.040233952274802136,9.808707517051696]"
0.934795103,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
0.934795103,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
0.934795103,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.31867981,,,
0.934795103,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
0.934795103,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
0.934795103,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
0.934795103,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
0.934795103,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
0.934795103,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
0.934795103,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
0.934795103,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.615386963,,,
0.934795103,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
0.934795103,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0547027588,,,
0.934795103,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
0.936396216,head_pitch,,0,0,0,,,
0.936396216,head_yaw,,0.000143766403,0.00306892395,-0.00109893084,,,
0.947175546,__imu_torso__,,,,,"[-0.18685054779052734,-0.03035573847591877,-0.016369417309761047,0.9817827343940735]","[-0.0004795624915122139,0.0011167118188947123,9.03858408695804e-05]","[-0.6587174451015889,-0.2011379642965272,9.802389419946074]"
0.958910224,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
0.958910224,left_ankle_roll,,0.0154352188,0.00610542297,-0.849815369,,,
0.958910224,left_hip_pitch,,-0.248405457,-0.00610542297,-5.8901062,,,
0.958910224,left_hip_roll,,-0.0311584473,-0.00610542297,9.81684875,,,
0.958910224,left_hip_yaw,,-0.018887043,0.00610542297,-0.967033386,,,
0.958910224,left_knee,,0.523367882,-0.00610542297,-12.454216,,,
0.958910224,right_ankle_pitch,,-0.274674416,-0.00610542297,10.3443298,,,
0.958910224,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
0.958910224,right_hip_pitch,,-0.293273449,0.00610542297,9.2307663,,,
0.958910224,right_hip_roll,,0.0167779922,-0.00610542297,-6.59340668,,,
0.958910224,right_hip_yaw,,-0.0271320343,0.00610542297,1.84615326,,,
0.958910224,right_knee,,0.49652338,0.00610542297,-1.2600708,,,
0.960004768,waist_pitch,,-0.0327415996,9.24669669e-06,-1.35226777,,,
0.960004768,waist_roll,,0.00756687546,0.00491723467,0.584702568,,,
0.960004768,waist_yaw,,-0.00335550308,-0.00610542297,-0.0293045044,,,
0.961256680,__imu_chest__,,,,,"[0.7765770554542542,-0.02226310595870018,0.024225056171417236,0.6291626691818237]","[-0.0031149414018759617,-0.0005230102482063104,-0.002640425652644313]","[-0.6448329313296824,-0.05276565406511072,9.795826408168672]"
0.964602324,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
0.964602324,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
0.964602324,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.31867981,,,
0.964602324,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.380950928,,,
0.964602324,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
0.964602324,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
0.964602324,left_wrist_yaw,,0.00910758972,0.00610542297,-0.26373291,,,
0.964602324,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
0.964602324,right_shoulder_pitch,,0.37112236,0.00610542297,0.439559937,,,
0.964602324,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.615386963,,,
0.964602324,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.615386963,,,
0.964602324,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
0.964602324,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0547027588,,,
0.964602324,right_wrist_yaw,,0.0215716362,0.00610542297,-0.146522522,,,
0.965772320,head_pitch,,0,0,0,,,
0.965772320,head_yaw,,0.000143766403,0.00306892395,0.000366300344,,,
0.969575607,__imu_torso__,,,,,"[-0.18685053288936615,-0.030350757762789726,-0.016368433833122253,0.9817829728126526]","[-0.0012803937566504555,0.0013640239068485613,0.0006181579849517773]","[-0.6570211625777185,-0.20274916235283016,9.81168390251398]"
0.978911640,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
0.978911640,left_ankle_roll,,0.0154352188,0.00610542297,-0.849815369,,,
0.978911640,left_hip_pitch,,-0.248405457,-0.00610542297,-6.00732422,,,
0.978911640,left_hip_roll,,-0.0311584473,-0.00610542297,9.93406677,,,
0.978911640,left_hip_yaw,,-0.018887043,0.00610542297,-0.967033386,,,
0.978911640,left_knee,,0.523367882,-0.00610542297,-12.278389,,,
0.978911640,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
0.978911640,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
0.978911640,right_hip_pitch,,-0.293273449,0.00610542297,9.40659332,,,
0.978911640,right_hip_roll,,0.0167779922,-0.00610542297,-6.41757965,,,
0.978911640,right_hip_yaw,,-0.0271320343,0.00610542297,2.02198029,,,
0.978911640,right_knee,,0.49652338,0.00610542297,-1.20146179,,,
0.980024327,waist_pitch,,-0.0327415996,9.24669669e-06,-1.35226777,,,
0.980024327,waist_roll,,0.00756687546,0.00491723467,0.584702568,,,
0.980024327,waist_yaw,,-0.00335550308,-0.00610542297,0.0293045044,,,
0.985132580,__imu_chest__,,,,,"[0.7765772938728333,-0.022271841764450073,0.024216923862695694,0.6291623115539551]","[0.0038305543729492443,2.4718292854209513e-05,-0.0005512787669099307]","[-0.6387802802272141,-0.0387160082927905,9.818954185777901]"
0.990283583,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
0.990283583,left_shoulder_pitch,,0.392981052,-0.00610542297,0.380950928,,,
0.990283583,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
0.990283583,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
0.990283583,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
0.990283583,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
0.990283583,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
0.990283583,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
0.990283583,right_shoulder_pitch,,0.37112236,0.00610542297,0.439559937,,,
0.990283583,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.732597351,,,
0.990283583,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
0.990283583,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
0.990283583,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
0.990283583,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
0.991158456,head_pitch,,0,0,0,,,
0.991158456,head_yaw,,0.000143766403,0.00306892395,-0.000122129917,,,
0.993311129,__imu_torso__,,,,,"[-0.18685059249401093,-0.0303606279194355,-0.01637483574450016,0.9817824959754944]","[0.0008536557415532087,5.630446594192794e-05,0.0008861605459214803]","[-0.6595483429677784,-0.19711997909313067,9.787555423429607]"
1.002899439,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
1.002899439,left_ankle_roll,,0.0154352188,0.00610542297,-0.849815369,,,
1.002899439,left_hip_pitch,,-0.248405457,-0.00610542297,-6.35897064,,,
1.002899439,left_hip_roll,,-0.0311584473,-0.00610542297,9.99267578,,,
1.002899439,left_hip_yaw,,-0.018887043,0.00610542297,-1.0256424,,,
1.002899439,left_knee,,0.523367882,-0.00610542297,-12.161171,,,
1.002899439,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
1.002899439,right_ankle_roll,,0.00278043747,0.00610542297,-0.146522522,,,
1.002899439,right_hip_pitch,,-0.293273449,0.00610542297,9.58242035,,,
1.002899439,right_hip_roll,,0.0167779922,-0.00610542297,-6.41757965,,,
1.002899439,right_hip_yaw,,-0.0271320343,0.00610542297,2.08058929,,,
1.002899439,right_knee,,0.49652338,0.00610542297,-1.31867981,,,
1.003832741,waist_pitch,,-0.0327415996,9.24669669e-06,-1.35226777,,,
1.003832741,waist_roll,,0.00756687546,0.00491723467,0.584702568,,,
1.003832741,waist_yaw,,-0.00335550308,-0.00610542297,-0.146522522,,,
1.006753604,__imu_chest__,,,,,"[0.7765775918960571,-0.022276265546679497,0.02420624904334545,0.6291621923446655]","[-0.0020305042865902973,0.0008306814258505843,-0.0002620182182374902]","[-0.651552448843047,-0.03918702790460083,9.817159703576564]"
1.012739002,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
1.012739002,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
1.012739002,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
1.012739002,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
1.012739002,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
1.012739002,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
1.012739002,left_wrist_yaw,,0.00910758972,0.00610542297,-0.205131531,,,
1.012739002,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
1.012739002,right_shoulder_pitch,,0.37112236,0.00610542297,0.322341919,,,
1.012739002,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.732597351,,,
1.012739002,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
1.012739002,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
1.012739002,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0547027588,,,
1.012739002,right_wrist_yaw,,0.0215716362,0.00610542297,-0.146522522,,,
1.013393789,head_pitch,,0,0,0,,,
1.013393789,head_yaw,,0.000143766403,0.00306892395,0.000122100115,,,
1.014718818,__imu_torso__,,,,,"[-0.18685100972652435,-0.030377518385648727,-0.01636633835732937,0.981782078742981]","[-0.0017894897683840773,-0.001299923908064416,0.00035865926924898237]","[-0.6479569816343486,-0.20049508154941723,9.810478618377447]"
1.023590872,left_ankle_pitch,,-0.330855846,0.00610542297,11.2234421,,,
1.023590872,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
1.023590872,left_hip_pitch,,-0.248405457,-0.00610542297,-6.30036926,,,
1.023590872,left_hip_roll,,-0.0311584473,-0.00610542297,9.81684875,,,
1.023590872,left_hip_yaw,,-0.018887043,0.00610542297,-1.0256424,,,
1.023590872,left_knee,,0.523367882,-0.00610542297,-12.336998,,,
1.023590872,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
1.023590872,right_ankle_roll,,0.00278043747,0.00610542297,-0.146522522,,,
1.023590872,right_hip_pitch,,-0.293273449,0.00610542297,9.40659332,,,
1.023590872,right_hip_roll,,0.0167779922,-0.00610542297,-6.35897064,,,
1.023590872,right_hip_yaw,,-0.0271320343,0.00610542297,2.08058929,,,
1.023590872,right_knee,,0.49652338,0.00610542297,-1.2600708,,,
1.026679951,waist_pitch,,-0.0327415996,9.24669669e-06,-1.35314097,,,
1.026679951,waist_roll,,0.00756687546,0.00491723467,0.730237024,,,
1.026679951,waist_yaw,,-0.00335550308,-0.00610542297,0.0879135132,,,
1.028600761,__imu_chest__,,,,,"[0.7765767574310303,-0.022287659347057343,0.024230986833572388,0.6291618347167969]","[-0.0006825228044175607,0.002195965912953405,0.0032069172071326705]","[-0.657754664484039,-0.03663997605358017,9.822792156505583]"
1.033378277,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
1.033378277,left_shoulder_pitch,,0.392981052,-0.00610542297,0.498168945,,,
1.033378277,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
1.033378277,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
1.033378277,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
1.033378277,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
1.033378277,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
1.033378277,right_elbow,,-1.10224533,0.00610542297,-1.0256424,,,
1.033378277,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
1.033378277,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.732597351,,,
1.033378277,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
1.033378277,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
1.033378277,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
1.033378277,right_wrist_yaw,,0.0215716362,0.00610542297,-0.146522522,,,
1.037366036,head_pitch,,0,0,0,,,
1.037366036,head_yaw,,0.000143766403,0.00306892395,-0.000610530376,,,
1.038798677,__imu_torso__,,,,,"[-0.1868506669998169,-0.030393170192837715,-0.01638287492096424,0.9817813634872437]","[0.0011265858007253715,-0.000747893006205998,-0.0004527517219106473]","[-0.632997020650655,-0.20574167696600779,9.794262812113761]"
1.044965603,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
1.044965603,left_ankle_roll,,0.0154352188,0.00610542297,-0.849815369,,,
1.044965603,left_hip_pitch,,-0.248405457,-0.00610542297,-5.83150482,,,
1.044965603,left_hip_roll,,-0.0311584473,-0.00610542297,9.87545776,,,
1.044965603,left_hip_yaw,,-0.018887043,0.00610542297,-1.14286041,,,
1.044965603,left_knee,,0.523367882,-0.00610542297,-12.336998,,,
1.044965603,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
1.044965603,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
1.044965603,right_hip_pitch,,-0.293273449,0.00610542297,9.40659332,,,
1.044965603,right_hip_roll,,0.0167779922,-0.00610542297,-6.47618866,,,
1.044965603,right_hip_yaw,,-0.0271320343,0.00610542297,1.96337128,,,
1.044965603,right_knee,,0.49652338,0.00610542297,-1.2600708,,,
1.048070745,waist_pitch,,-0.0327415996,9.24669669e-06,-1.35226777,,,
1.048070745,waist_roll,,0.00756687546,0.00491723467,0.584702568,,,
1.048070745,waist_yaw,,-0.00335550308,-0.00610542297,0.0293045044,,,
1.050237881,__imu_chest__,,,,,"[0.7765769362449646,-0.022260498255491257,0.024228619411587715,0.6291627287864685]","[-0.0012228757188885487,-0.0007842367026700105,0.0013483467565624842]","[-0.6484864123359322,-0.037016604513360654,9.80864555773139]"
1.053918133,left_elbow,,-1.16858912,-0.00610542297,-1.37728882,,,
1.053918133,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
1.053918133,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.31867981,,,
1.053918133,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.380950928,,,
1.053918133,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
1.053918133,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
1.053918133,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
1.053918133,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
1.053918133,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
1.053918133,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.732597351,,,
1.053918133,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
1.053918133,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
1.053918133,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0547027588,,,
1.053918133,right_wrist_yaw,,0.0215716362,0.00610542297,-0.146522522,,,
1.058760030,head_pitch,,0,0,0,,,
1.058760030,head_yaw,,0.000143766403,0.00306892395,0.000366300344,,,
1.059989352,__imu_torso__,,,,,"[-0.18685060739517212,-0.03038136474788189,-0.0163770392537117,0.9817817807197571]","[0.0005826373587084512,4.33430767782022e-05,-0.001512974844713316]","[-0.6506411061517894,-0.20068477716892957,9.799541044777632]"
1.065352729,left_ankle_pitch,,-0.330855846,0.00610542297,11.2234421,,,
1.065352729,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
1.065352729,left_hip_pitch,,-0.248405457,-0.00610542297,-6.24176025,,,
1.065352729,left_hip_roll,,-0.0311584473,-0.00610542297,9.75823975,,,
1.065352729,left_hip_yaw,,-0.018887043,0.00610542297,-1.20146179,,,
1.065352729,left_knee,,0.523367882,-0.00610542297,-12.161171,,,
1.065352729,right_ankle_pitch,,-0.274674416,-0.00610542297,10.3443298,,,
1.065352729,right_ankle_roll,,0.00278043747,0.00610542297,-0.146522522,,,
1.065352729,right_hip_pitch,,-0.293273449,0.00610542297,9.17216492,,,
1.065352729,right_hip_roll,,0.0167779922,-0.00610542297,-6.59340668,,,
1.065352729,right_hip_yaw,,-0.0271320343,0.00610542297,1.67032623,,,
1.065352729,right_knee,,0.49652338,0.00610542297,-1.31867981,,,
1.069476258,waist_pitch,,-0.0327415996,9.24669669e-06,-1.43204318,,,
1.069476258,waist_roll,,0.00756687546,0.00491723467,0.657623726,,,
1.069476258,waist_yaw,,-0.00335550308,-0.00610542297,-0.0879135132,,,
1.070980991,__imu_chest__,,,,,"[0.7765770554542542,-0.022252598777413368,0.024226274341344833,0.6291629076004028]","[-0.0006896417539027625,-0.0018366011920973092,0.0021398691813787328]","[-0.6371871658168733,-0.04179005000984762,9.798351542732119]"
1.074924560,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
1.074924560,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
1.074924560,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.31867981,,,
1.074924560,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.380950928,,,
1.074924560,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
1.074924560,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
1.074924560,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
1.074924560,right_elbow,,-1.10224533,0.00610542297,-1.0256424,,,
1.074924560,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
1.074924560,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
1.074924560,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
1.074924560,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
1.074924560,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
1.074924560,right_wrist_yaw,,0.0215716362,0.00610542297,-0.146522522,,,
1.079304462,head_pitch,,0,0,0,,,
1.079304462,head_yaw,,0.000143766403,0.00306892395,-0.000854730606,,,
1.080535383,__imu_torso__,,,,,"[-0.1868504285812378,-0.030384045094251633,-0.016382724046707153,0.9817816615104675]","[0.00032609363999790397,-0.0007551553216629679,-0.0006938678966687308]","[-0.6559801290921866,-0.1984858971514739,9.785987735721468]"
