dataset,t,motion_phase,left_arm_position_norm_rad,right_arm_position_norm_rad,arm_center_position_rad,left_arm_velocity_norm_rad_s,right_arm_velocity_norm_rad_s,arm_motion_energy_rad_s,left_arm_acceleration_norm_rad_s2,right_arm_acceleration_norm_rad_s2,arm_motion_asymmetry,arm_sagittal_momentum_proxy_rad_s,arm_lateral_momentum_proxy_rad_s,arm_sagittal_fraction,chest_relative_roll_rad,chest_relative_pitch_rad,chest_gyro_x,chest_gyro_y,chest_gyro_z,torso_relative_roll_rad,torso_relative_pitch_rad,torso_gyro_x,torso_gyro_y,torso_gyro_z,state_position__left_ankle_pitch_joint,state_velocity__left_ankle_pitch_joint,state_position__left_ankle_roll_joint,state_velocity__left_ankle_roll_joint,state_position__left_hip_pitch_joint,state_velocity__left_hip_pitch_joint,state_position__left_hip_roll_joint,state_velocity__left_hip_roll_joint,state_position__left_hip_yaw_joint,state_velocity__left_hip_yaw_joint,state_position__left_knee_joint,state_velocity__left_knee_joint,state_position__right_ankle_pitch_joint,state_velocity__right_ankle_pitch_joint,state_position__right_ankle_roll_joint,state_velocity__right_ankle_roll_joint,state_position__right_hip_pitch_joint,state_velocity__right_hip_pitch_joint,state_position__right_hip_roll_joint,state_velocity__right_hip_roll_joint,state_position__right_hip_yaw_joint,state_velocity__right_hip_yaw_joint,state_position__right_knee_joint,state_velocity__right_knee_joint,state_position__waist_pitch_joint,state_velocity__waist_pitch_joint,state_position__waist_roll_joint,state_velocity__waist_roll_joint,state_position__waist_yaw_joint,state_velocity__waist_yaw_joint,real_response_relative_position__left_ankle_pitch_joint,real_response_velocity__left_ankle_pitch_joint,real_response_relative_position__right_ankle_pitch_joint,real_response_velocity__right_ankle_pitch_joint,real_response_relative_position__left_knee_joint,real_response_velocity__left_knee_joint,real_response_relative_position__right_knee_joint,real_response_velocity__right_knee_joint,real_response_relative_position__left_hip_pitch_joint,real_response_velocity__left_hip_pitch_joint,real_response_relative_position__right_hip_pitch_joint,real_response_velocity__right_hip_pitch_joint,real_response_relative_position__waist_pitch_joint,real_response_velocity__waist_pitch_joint,real_response_relative_position__left_ankle_roll_joint,real_response_velocity__left_ankle_roll_joint,real_response_relative_position__right_ankle_roll_joint,real_response_velocity__right_ankle_roll_joint,real_response_relative_position__left_hip_roll_joint,real_response_velocity__left_hip_roll_joint,real_response_relative_position__right_hip_roll_joint,real_response_velocity__right_hip_roll_joint,real_response_relative_position__waist_roll_joint,real_response_velocity__waist_roll_joint
heart,4.239999999999803,RECOVERY,1.238877637190662,1.2367217036025648,-0.11105158161408457,0.017138412868785525,0.020307048658118634,0.03744546152690416,0.08139589898495153,0.17445895127702452,0.08462002229713415,-1.734723475976807e-18,0.003940252870643975,4.402568903384345e-16,-0.0007470879729479843,-0.002288640076570826,0.003787217804588839,-0.02089585723169744,0.01049411375186747,0.00028365462220036593,0.0016715812156308317,-0.0011619507770925426,-0.020264639708620975,0.0013326753951929185,-0.27130262387687604,0.011172444355686862,-0.02925343484395047,0.0061054229736328,-0.3036279678344726,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.502467155456543,-0.0061054229736328,-0.2942323684692383,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2602811339426705,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4800329208374023,0.0061054229736328,-0.034077462892335375,0.03587693724423061,-0.001517586356752176,0.010366843384214718,-0.012565410735435873,-0.0061054229736328,0.0014544294983680484,0.011172444355686862,0.000766754150390625,-0.0061054229736328,-0.0011506080627441406,-0.0061054229736328,-0.00030339770578308167,0.0061054229736328,-0.0028758049011229914,-0.0061054229736328,-0.00343899755961391,0.0061054229736328,-0.003241270871594173,0.03587693724423061,0.0005627158213327259,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0005124402972894761,0.010366843384214718
heart,4.259999999999803,RECOVERY,1.2388452761881572,1.2367019588521766,-0.11106069130342108,0.017138412868785525,0.018814199043895936,0.03595261191268146,0.0,0.1595414780160994,0.046610971664045237,-1.734723475976807e-18,0.0013286494832119803,1.3056291353707148e-15,-0.0006808084461483932,-0.0026966599444048184,0.0005344610808573681,-0.008874550629420844,0.00814577827042513,0.0002733560700289519,0.0012851728088114664,-0.0008355047417299052,-0.014145053211802348,0.0024986750729984516,-0.2712230682373047,0.0061054229736328,-0.029352015388955592,0.0061054229736328,-0.30362116227607294,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5024739779441924,-0.0061054229736328,-0.2942323684692383,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2601825533976654,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.48003974332505167,0.0061054229736328,-0.03362554426562967,0.032111826452718636,-0.0013695035368807785,-0.00311879029699264,-0.0125589370727539,-0.0061054229736328,0.0015339851379393976,0.0061054229736328,0.000766754150390625,-0.0061054229736328,-0.0011437855750947579,-0.0061054229736328,-0.0002965752181336989,0.0061054229736328,-0.002868999342723333,-0.0061054229736328,-0.0033404170146087986,0.0061054229736328,-0.002789352244888469,0.032111826452718636,0.0004641352763276041,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.00036435747741807864,-0.00311879029699264
heart,4.279999999999802,RECOVERY,1.2388235827383693,1.236700889220109,-0.1110553050502524,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.10131657154523009,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.0006486758081383127,-0.0028618697969435294,0.0011024292092465607,0.0035524430693540747,0.00335638777735477,0.0002441853282076021,0.0010045058314367054,-0.0012189227767106978,-0.010513780327383667,0.002630807648538793,-0.27122015642484243,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.3035221760182579,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5025732104364795,-0.0061054229736328,-0.2942323684692383,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2601017951965332,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4801389758173389,0.0061054229736328,-0.032941295434235116,0.019487993807051105,-0.0012889265426943082,-0.003447109412416254,-0.0125589370727539,-0.0061054229736328,0.001536896950401656,0.0061054229736328,0.000766754150390625,-0.0061054229736328,-0.0010445530828075977,-0.0061054229736328,-0.00019734272584648327,0.0061054229736328,-0.002770013084908318,-0.0061054229736328,-0.003259658813476618,0.0061054229736328,-0.0021051034134939133,0.019487993807051105,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.00028378048323160834,-0.003447109412416254
heart,4.299999999999802,RECOVERY,1.2388217774035002,1.236700889220109,-0.11104651859828403,0.017138412868785525,0.017722634792453614,0.03486104766123914,0.0,0.19285907758162155,0.016758587674852544,0.0014868611367451368,-0.00244140625,0.378503037181772,-0.0006009424341496423,-0.0027655007458576263,0.0038728007073719193,0.01590371173781507,-0.0015990223772603912,0.0002212846679481443,0.0007682078405389828,-0.001280610812446806,-0.010150610470619291,-0.0007410522856045661,-0.2711208852326482,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.303436279296875,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5026593208312988,-0.0061054229736328,-0.2942323684692383,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2601017951965332,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.032216391023011035,0.008733555340455055,-0.0012727909114837658,0.008224769635511872,-0.012491693759064674,-0.0061054229736328,0.001636168142595873,0.0061054229736328,0.000766754150390625,-0.0061054229736328,-0.0009584426879882812,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,-0.0026841163635253906,-0.0061054229736328,-0.003259658813476618,0.0061054229736328,-0.0013801990022698322,0.008733555340455055,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.00026764485202106594,0.008224769635511872
heart,4.319999999999801,RECOVERY,1.2388217774035002,1.236700889220109,-0.11104651859828403,0.017138412868785525,0.021152671065026385,0.038291083933811906,0.0,0.24915533623874195,0.10483532414960386,0.00771436310326486,-0.00244140625,0.7596040078228893,-0.0005327394541016024,-0.002411320701390211,0.004665582047477732,0.026370948789751117,-0.004422805066415714,0.0002141677072246969,0.0005369077537824487,-0.0016215762870526547,-0.009263051663766838,-0.0011942309048820062,-0.271031379699707,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.303436279296875,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5026593208312988,-0.0061054229736328,-0.2942323684692383,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2601017951965332,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.031670466044912575,0.011417641277306694,-0.0012765552595711137,0.01417362475726704,-0.012397130181763217,-0.0061054229736328,0.0017256736755371094,0.0061054229736328,0.000766754150390625,-0.0061054229736328,-0.0009584426879882812,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,-0.0026841163635253906,-0.0061054229736328,-0.003259658813476618,0.0061054229736328,-0.0008342740241713727,0.011417641277306694,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.0002714092001084138,0.01417362475726704
heart,4.339999999999801,RECOVERY,1.2388217774035002,1.2367008037186826,-0.11104567091451542,0.017138412868785525,0.023764465963618333,0.04090287883240386,0.011398651203549619,0.06355707463388946,0.16199478579447937,0.011453074586294815,-0.00244140625,0.8242894946011499,-0.0004659702607287417,-0.0018632185952653809,0.004631594896869286,0.03229834494664555,-0.006815226211760162,0.0002090944612358726,0.0003075143320043574,-0.0014470768474343179,-0.006515689379357123,-0.0005987325277459348,-0.27093997290902033,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.303436279296875,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5027507276219855,-0.0061054229736328,-0.2942323684692383,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2601017951965332,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.031333817317544053,0.009587786106434463,-0.0012281021988291712,0.010171724003327666,-0.0123672485351562,-0.0061054229736328,0.0018170804662237527,0.0061054229736328,0.000766754150390625,-0.0061054229736328,-0.0008670358973016379,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,-0.0026841163635253906,-0.0061054229736328,-0.003259658813476618,0.0061054229736328,-0.0004976252968028512,0.009587786106434463,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.00022295613936647134,0.010171724003327666
heart,4.3599999999998005,RECOVERY,1.2388217774035002,1.2367000976332714,-0.11103862692647702,0.01730608475114738,0.01958650254521545,0.03689258729636283,0.16897219367139177,0.2863268646573704,0.06181235747303886,0.0047161340697673,-0.00244140625,0.6589042965978886,-0.0004052784511221977,-0.001277459165863938,0.0017265165464565896,0.03085100206490089,-0.006751182409784343,0.0002012804965296229,0.00014304576226214328,0.0008705025378180845,-0.001603571453474824,0.0011449674522272767,-0.2708471775532279,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.303436279296875,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5028435229777779,-0.0061054229736328,-0.29414880430654733,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2601017951965332,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.031145092106890523,0.002854619713686727,-0.0011967916684384032,0.005959284028040783,-0.012419248702759,-0.0061054229736328,0.0019098758220161827,0.0061054229736328,0.0008503183130815772,-0.0061054229736328,-0.000774240541509208,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,-0.0026841163635253906,-0.0061054229736328,-0.003259658813476618,0.0061054229736328,-0.00030890008614932116,0.002854619713686727,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.00019164560897570325,0.005959284028040783
heart,4.3799999999998,RECOVERY,1.2388217774035002,1.2366995221112462,-0.1110328265598842,0.020541165894059292,0.017138412868785525,0.03767957876284482,0.29382481376227043,0.1293020029477321,0.09030761852967324,-0.006758887746855669,-0.00244140625,0.7346382353830883,-0.0003765072964641444,-0.0008194570756970248,-0.0016867294938685262,0.02168603808782651,-0.006475621070250964,0.00019678396896623138,6.185707762245747e-05,0.0015969246279147619,0.004469958695946907,0.0008861760181157702,-0.2708396911621094,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.303436279296875,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5028510093688965,-0.0061054229736328,-0.29405543504727605,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2600263439168601,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.031064856659877682,-1.4873547571853878e-06,-0.0012190905453086987,0.004923502733527419,-0.012514927734544802,-0.0061054229736328,0.0019173622131347101,0.0061054229736328,0.0009436875723528582,-0.0061054229736328,-0.000766754150390625,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,-0.0026841163635253906,-0.0061054229736328,-0.003184207533803496,0.0061054229736328,-0.0002286646391364798,-1.4873547571853878e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.00021394448584599883,0.004923502733527419
heart,4.3999999999998,RECOVERY,1.2388217774035002,1.2366995221112462,-0.1110328265598842,0.024328272560411455,0.017138412868785525,0.04146668542919698,0.02006597711447476,0.0,0.17338882086204796,-0.012208938598632804,-0.00244140625,0.8333550318968883,-0.00038974237922712886,-0.0005845122422194547,-0.0020617503598714445,0.010023152407283149,-0.006582343281468499,0.00019873593357200815,5.289151066780241e-05,-0.0007645647368953432,0.008156720541409306,-0.00012677636924714075,-0.2708396911621094,0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.303436279296875,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5028510093688965,-0.0061054229736328,-0.2940406799316406,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2599323809775379,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0310485923683149,-1.5091511829985566e-06,-0.0012368496792539,0.0049235654754262,-0.0125589370727539,-0.0061054229736328,0.0019173622131347101,0.0061054229736328,0.0009584426879882812,-0.0061054229736328,-0.000766754150390625,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,-0.0026841163635253906,-0.0061054229736328,-0.0030902445944813173,0.0061054229736328,-0.000212400347573697,-1.5091511829985566e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.00023170361979120012,0.0049235654754262
heart,4.419999999999799,RECOVERY,1.2388217774035002,1.2366995221112462,-0.1110328265598842,0.020048264977959897,0.017138412868785525,0.037186677846745425,0.30328601820047774,0.0,0.07824985391721519,-0.005956248662276679,-0.00244140625,0.7092752351098799,-0.0004064641749583568,-0.0005075981863930355,0.00046063275733997707,0.003840250132150884,-0.004579837042621905,0.00020641124673921794,0.00016710132768112086,-0.0012837489472296317,0.00982561751348916,-0.00126587200710961,-0.2708396911621094,0.001861706093939014,-0.0294327735900878,0.0061054229736328,-0.303436279296875,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5028510093688965,-0.0061054229736328,-0.2940406799316406,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2599101066589355,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0310485923683149,-1.5091511829985566e-06,-0.0012368496792539,0.0049235654754262,-0.0125589370727539,-0.0061054229736328,0.0019173622131347101,0.001861706093939014,0.0009584426879882812,-0.0061054229736328,-0.000766754150390625,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,-0.0026841163635253906,-0.0061054229736328,-0.0030679702758789062,0.0061054229736328,-0.000212400347573697,-1.5091511829985566e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.00023170361979120012,0.0049235654754262
heart,4.439999999999799,RECOVERY,1.2388217774035002,1.2366995221112462,-0.1110328265598842,0.017166173602180767,0.017138412868785525,0.03430458647096629,0.14890621655691702,0.0,0.0008092426188765563,-7.74978706136898e-05,-0.00244140625,0.03076650277375731,-0.0003931571689628637,-0.0004318646459785505,0.0019123919945719014,0.0065968313461419155,-0.0030885154685915393,0.00021428321282812842,0.00036973207702916826,-0.0005620875229195802,0.012274277727192648,-0.0015217067280698963,-0.2708396911621094,-0.004165046106326915,-0.0294327735900878,0.0061054229736328,-0.303436279296875,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5028510093688965,-0.0061054229736328,-0.2940406799316406,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2599101066589355,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0310485923683149,-1.5091511829985566e-06,-0.0012368496792539,0.0049235654754262,-0.0125589370727539,-0.0061054229736328,0.0019173622131347101,-0.004165046106326915,0.0009584426879882812,-0.0061054229736328,-0.000766754150390625,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,-0.0026841163635253906,-0.0061054229736328,-0.0030679702758789062,0.0061054229736328,-0.000212400347573697,-1.5091511829985566e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.00023170361979120012,0.0049235654754262
heart,4.459999999999798,RECOVERY,1.2388217774035002,1.2366995221112462,-0.1110328265598842,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.001937446765342245,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.0003723465766023994,-0.0002502994062761398,0.001437445959191014,0.01348394715300541,0.0007199441613868636,0.00022566505191341403,0.0006097680491001781,-0.0009472789258521512,0.013883321277531455,0.0018112388669080048,-0.2708396911621094,-0.0061054229736328,-0.0294327735900878,0.0061054229736328,-0.303436279296875,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5028510093688965,-0.0061054229736328,-0.2940966252720331,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2599101066589355,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0310485923683149,-1.5091511829985566e-06,-0.0012368496792539,0.0049235654754262,-0.0125589370727539,-0.0061054229736328,0.0019173622131347101,-0.0061054229736328,0.0009024973475957876,-0.0061054229736328,-0.000766754150390625,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,-0.0026841163635253906,-0.0061054229736328,-0.0030679702758789062,0.0061054229736328,-0.000212400347573697,-1.5091511829985566e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.00023170361979120012,0.0049235654754262
heart,4.479999999999798,RECOVERY,1.2388217774035002,1.2366995221112462,-0.1110328265598842,0.017138412868785525,0.017138412868785525,0.03427682573757105,0.0,0.0,0.0,-1.734723475976807e-18,-0.00244140625,7.105427357600996e-16,-0.00036935063407721966,5.730693315484113e-05,0.0006513899168533507,0.016863646275347345,0.001184050867704131,0.00023799329390591828,0.0008730342175331476,-0.0015794477931144356,0.01195845688777792,0.0007919517209966013,-0.27088847701130186,-0.002997691565369223,-0.0294327735900878,0.0061054229736328,-0.303436279296875,-0.0061054229736328,0.0127506256103515,-0.0061054229736328,-0.0004792213439941,0.0061054229736328,0.5028510093688965,-0.0061054229736328,-0.29419201560615404,-0.0061054229736328,0.0162024497985839,0.0061054229736328,-0.2599101066589355,0.0061054229736328,-0.0185036659240722,-0.0061054229736328,-0.013134479522705,0.0061054229736328,0.4802250862121582,0.0061054229736328,-0.0310485923683149,-1.5091511829985566e-06,-0.0012368496792539,0.0049235654754262,-0.0125589370727539,-0.0061054229736328,0.0018685763639422204,-0.002997691565369223,0.0008071070134748615,-0.0061054229736328,-0.000766754150390625,-0.0061054229736328,-0.00011123233102716679,0.0061054229736328,-0.0026841163635253906,-0.0061054229736328,-0.0030679702758789062,0.0061054229736328,-0.000212400347573697,-1.5091511829985566e-06,0.00038337707519539577,0.0061054229736328,0.0005755424499511025,0.0061054229736328,-0.0009589195251465017,-0.0061054229736328,-0.0007672309875488004,-0.0061054229736328,-0.00023170361979120012,0.0049235654754262
