sim_time,t,side,signed_geom_distance_m,segment_x1,segment_y1,segment_z1,segment_x2,segment_y2,segment_z2,contact_active,pair_contact_count,contact_dist_m,contact_pos_x,contact_pos_y,contact_pos_z,contact_normal_x,contact_normal_y,contact_normal_z
3.659999999999708,0.6599999999997079,right,0.004236810699999277,0.02659463129602233,-0.025590600534047613,0.6066401441338873,0.02663957920426666,-0.02982710482059692,0.6066641446176771,0,0,,,,,,,
3.6799999999997057,0.6799999999997057,left,-0.0007089879226363378,0.03554646711541054,0.14601094809994025,0.5986817243914968,0.03550915371058328,0.1453173357600535,0.5988237578601625,1,1,-0.0007089879226363369,0.03552781041299691,0.14566414192999688,0.5987527411258297,0.05262911205667684,0.9783133361532994,-0.20033270543954473
3.6799999999997057,0.6799999999997057,right,0.004237916978994837,0.026615681952242464,-0.02558187277857057,0.6066428585637457,0.026660637645631435,-0.029819482837899692,0.6066669478052711,0,0,,,,,,,
3.6999999999997035,0.6999999999997035,left,-0.0007090329294148586,0.03556512694660481,0.1460194474817404,0.5986838909243086,0.03552782241979781,0.14532579087550668,0.5988259352128338,1,1,-0.0007090329294148614,0.03554647468320131,0.14567261917862354,0.5987549130685712,0.052613250047199744,0.9783136684584802,-0.20033524908707798
3.6999999999997035,0.6999999999997035,right,0.0,0.03238717529892431,-0.031095661738634126,0.7376427178009979,0.03910534575686265,-0.03610521876063205,0.7506010105653742,0,0,,,,,,,
3.7199999999997013,0.7199999999997013,left,-0.0007090751136038886,0.035582558357664676,0.146027689973662,0.598686038556849,0.03554526295201908,0.14533399181357426,0.5988280928849808,1,1,-0.0007090751136038869,0.03556391065484188,0.14568084089361813,0.5987570657209149,0.05259725652483414,0.9783140696646329,-0.20033748950779237
3.7199999999997013,0.7199999999997013,right,0.004240073714825412,0.026654320727307203,-0.025565221181678185,0.606648084276098,0.026699300941648095,-0.02980498689484752,0.6066723450449427,0,0,,,,,,,
3.739999999999699,0.7399999999996991,left,-0.0007091103981614634,0.03559877277827569,0.14603568644334336,0.5986881874068373,0.03556148697556669,0.1453419534371214,0.5988302502160989,1,1,-0.0007091103981614642,0.03558012987692119,0.14568881994023236,0.5987592188114681,0.05258109711218442,0.978314530460473,-0.20033948117229258
3.739999999999699,0.7399999999996991,right,0.0,0.03243169683878557,-0.031076323033400296,0.7376556482416463,0.039152192018971285,-0.03608798991568863,0.7506134084875917,0,0,,,,,,,
3.759999999999697,0.7599999999996969,left,-0.0007091369642928815,0.03561379309619855,0.14604346918345953,0.5986903471480022,0.035576517475401255,0.14534970982842554,0.5988324165659764,1,1,-0.0007091369642928832,0.0355951552857999,0.14569658950594255,0.5987613818569892,0.05256476911263852,0.9783150363988755,-0.20034129530379438
